

Devices
30
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
2424,0,9.61901,4.76574,-243.207,9504.7,-34459.7,-1529.72,-141.688,-39.0705,0
2425,0,9.5037,2.8958,-248.105,10872.2,-35125.6,-1169.29,-141.576,-43.8053,0
2426,0,9.70129,1.99808,-252.376,12004.5,-35707.3,-1019.42,-141.485,-47.557,0
2427,0,9.70982,3.80575,-259.772,12194.6,-36619.5,-1111.51,-140.971,-46.9515,0
2428,0,10.1614,3.90623,-273.376,13058.4,-38369.6,-1102.74,-140.36,-47.7553,0
2429,0,11.4748,3.57136,-292.281,14274.1,-40691.1,-1024.18,-139.232,-48.8261,0
2430,0,15.2577,5.18084,-325.991,15895.3,-44790.9,-1062.46,-137.434,-48.7657,0
2431,0,19.0509,5.04154,-360.982,17733.6,-49137.2,-907.128,-136.138,-49.1183,0
2432,0,21.9727,6.22173,-408.357,20213.7,-55243.6,-879.182,-135.298,-49.4934,0
2433,0,24.33,8.28443,-454.31,22368.2,-61395.7,-1025.9,-135.141,-49.2416,0
2434,0,25.9874,11.7145,-495.546,23660.4,-66938.6,-1323.32,-135.081,-47.7684,0
2435,0,25.0496,15.2618,-521.205,24058.5,-70622.6,-1810.5,-135.495,-46.1699,0
2436,0,24.1798,18.0454,-539.627,24485.7,-73231,-2223.93,-135.706,-45.3783,0
2437,0,25.5791,20.9372,-551.052,24964.6,-74684.5,-2595.47,-135.531,-45.3034,0
2438,0,27.6233,22.5492,-555.11,25585.4,-74890.5,-2796.07,-134.911,-46.09,0
2439,0,28.0978,22.7074,-553.188,26574.3,-74261,-2660.46,-134.241,-48.0404,0
2440,0,27.5686,21.4387,-547.62,27925.7,-73145.3,-2650.86,-133.568,-51.0002,0
2441,0,26.4252,21.1183,-542.085,28419.2,-72131.4,-2768.45,-133.062,-52.4273,0
2442,0,26.1324,22.8938,-539.65,28672.6,-71636.8,-3003.9,-132.747,-53.1323,0
2443,0,26.4351,21.5579,-540.945,29906.3,-71625.3,-2725,-132.408,-55.2837,0
2444,0,27.4663,22.1308,-538.38,30304.4,-71179,-2441.8,-132.21,-56.2889,0
2445,0,27.3303,22.1099,-537.681,30745.5,-71031.9,-2130.74,-132.108,-57.1817,0
2446,0,24.73,21.3958,-533.091,31075.9,-70740.9,-1686.44,-132.701,-58.2957,0
2447,0,23.0254,25.5567,-538.801,31226,-71698.5,-1963.11,-133.07,-57.9565,0
2448,0,20.5172,26.868,-536.299,31355,-71553.6,-2035.68,-133.422,-58.4667,0
2449,0,19.4721,26.718,-534.327,32316.4,-71359.7,-1794.84,-133.551,-60.4814,0
2450,0,20.3795,25.7321,-528.996,32708.2,-70686.1,-1516.43,-133.623,-61.8328,0
2451,0,19.6381,30.4182,-528.529,32796.7,-71092.4,-2184.53,-134.51,-62.0529,0
2452,0,18.8022,31.492,-530.175,33750.3,-71723.3,-2228.04,-135.282,-63.6577,0
2453,0,21.9099,34.9043,-534.775,35645.6,-72330.3,-2173.49,-135.254,-66.6504,0
2454,0,23.2253,36.727,-534.833,38307.9,-72386.4,-1991.58,-135.344,-71.6279,0
2455,0,24.5986,36.835,-530.878,41197.7,-71938,-1734.85,-135.508,-77.6114,0
2456,0,27.1011,40.8875,-544.004,44192.5,-73614.7,-1967.83,-135.322,-81.2203,0
2457,0,29.9603,43.164,-527.954,43656.9,-71220,-2030.73,-134.895,-82.6987,0
2458,0,30.9834,48.8273,-519.296,42999.6,-70091.1,-2630.62,-134.974,-82.8033,0
2459,0,31.1081,53.1472,-510.659,42554.7,-69092.9,-3272.65,-135.302,-83.3349,0
2460,0,34.0183,61.7782,-509.083,43795.1,-68567.3,-4327.5,-134.688,-86.0271,0
2461,0,37.9446,67.3171,-504.598,45534.9,-67591.2,-4635.91,-133.949,-90.2479,0
2462,0,40.8729,73.7773,-489.271,44673.9,-65393.5,-4986.1,-133.654,-91.3084,0
2463,0,40.1378,78.402,-466.26,42798.4,-62370.8,-5514.78,-133.77,-91.7955,0
2464,0,37.0648,79.24,-427.698,40340.5,-57468.7,-5646.04,-134.378,-94.3676,0
2465,0,31.7952,72.5897,-369.306,36337.5,-49841.6,-5082.87,-134.975,-98.5114,0
2466,0,25.0217,61.5861,-306.918,31957.8,-41842.3,-4160.58,-136.382,-104.323,0
2467,0,19.1658,50.8773,-251.622,27907.1,-34747.8,-3379.95,-138.156,-111.143,0
2468,0,16.1079,41.7901,-198.532,23606.6,-27903.3,-2668.2,-140.661,-119.259,0
2469,0,15.285,33.1404,-155.317,19759.9,-22090,-1760.84,-142.282,-127.567,0
2470,0,11.4991,21.5673,-109.912,14849.4,-16059.5,-542.382,-146.437,-135.639,0
2471,0,7.08144,11.8941,-67.2879,9411.5,-10570.6,-17.7133,-158.441,-140.237,0
2472,0,4.51864,8.09752,-40.3372,5363.58,-6995.36,75.7523,-174.999,-131.94,0
2473,0,0.807007,1.49589,-7.03288,912.35,-1254.61,16.1942,-35.0997,-25.5245,0
2474,0,0,0,0,0,0,0,0,0,0
2475,0,0,0,0,0,0,0,0,0,0
2476,0,0,0,0,0,0,0,0,0,0
2477,0,0,0,0,0,0,0,0,0,0
2478,0,0,0,0,0,0,0,0,0,0
2479,0,0,0,0,0,0,0,0,0,0
2480,0,0,0,0,0,0,0,0,0,0
2481,0,0,0,0,0,0,0,0,0,0
2482,0,0,0,0,0,0,0,0,0,0
2483,0,0,0,0,0,0,0,0,0,0
2484,0,0,0,0,0,0,0,0,0,0
2485,0,0,0,0,0,0,0,0,0,0
2486,0,0,0,0,0,0,0,0,0,0
2487,0,0,0,0,0,0,0,0,0,0
2488,0,0,0,0,0,0,0,0,0,0
2489,0,0,0,0,0,0,0,0,0,0
2490,0,0,0,0,0,0,0,0,0,0
2491,0,0,0,0,0,0,0,0,0,0
2492,0,0,0,0,0,0,0,0,0,0
2493,0,0,0,0,0,0,0,0,0,0
2494,0,0,0,0,0,0,0,0,0,0
2495,0,0,0,0,0,0,0,0,0,0
2496,0,0,0,0,0,0,0,0,0,0
2497,0,0,0,0,0,0,0,0,0,0
2498,0,0,0,0,0,0,0,0,0,0
2499,0,0,0,0,0,0,0,0,0,0
2500,0,0,0,0,0,0,0,0,0,0
2501,0,0,0,0,0,0,0,0,0,0
2502,0,0,0,0,0,0,0,0,0,0
2503,0,0,0,0,0,0,0,0,0,0
2504,0,0,0,0,0,0,0,0,0,0
2505,0,0,0,0,0,0,0,0,0,0
2506,0,0,0,0,0,0,0,0,0,0
2507,0,0,0,0,0,0,0,0,0,0
2508,0,0,0,0,0,0,0,0,0,0
2509,0,0,0,0,0,0,0,0,0,0
2510,0,0,0,0,0,0,0,0,0,0
2511,0,0,0,0,0,0,0,0,0,0
2512,0,0,0,0,0,0,0,0,0,0
2513,0,0,0,0,0,0,0,0,0,0
2514,0,0,0,0,0,0,0,0,0,0
2515,0,0,0,0,0,0,0,0,0,0
2516,0,0,0,0,0,0,0,0,0,0
2517,0,0,0,0,0,0,0,0,0,0
2518,0,0,0,0,0,0,0,0,0,0
2519,0,0,0,0,0,0,0,0,0,0
2520,0,0,0,0,0,0,0,0,0,0
2521,0,0,0,0,0,0,0,0,0,0
2522,0,0,0,0,0,0,0,0,0,0
2523,0,0,0,0,0,0,0,0,0,0
2524,0,0,0,0,0,0,0,0,0,0
2525,0,0,0,0,0,0,0,0,0,0
2526,0,0,0,0,0,0,0,0,0,0
2527,0,0,0,0,0,0,0,0,0,0
2528,0,0,0,0,0,0,0,0,0,0
2529,0,0,0,0,0,0,0,0,0,0
2530,0,0,0,0,0,0,0,0,0,0
2531,0,0,0,0,0,0,0,0,0,0
2532,0,0,0,0,0,0,0,0,0,0
2533,0,0,0,0,0,0,0,0,0,0
2534,0,0,0,0,0,0,0,0,0,0
2535,0,0,0,0,0,0,0,0,0,0
2536,0,0,0,0,0,0,0,0,0,0
2537,0,0,0,0,0,0,0,0,0,0
2538,0,0,0,0,0,0,0,0,0,0
2539,0,0,0,0,0,0,0,0,0,0
2540,0,0,0,0,0,0,0,0,0,0
2541,0,0,0,0,0,0,0,0,0,0
2542,0,0,0,0,0,0,0,0,0,0
2543,0,0,0,0,0,0,0,0,0,0
2544,0,0,0,0,0,0,0,0,0,0
2545,0,0,0,0,0,0,0,0,0,0
2546,0,0,0,0,0,0,0,0,0,0
2547,0,0,0,0,0,0,0,0,0,0
2548,0,0,0,0,0,0,0,0,0,0
2549,0,0,0,0,0,0,0,0,0,0
2550,0,0,0,0,0,0,0,0,0,0
2551,0,0,0,0,0,0,0,0,0,0
2552,0,0,0,0,0,0,0,0,0,0
2553,0,0,0,0,0,0,0,0,0,0
2554,0,0,0,0,0,0,0,0,0,0
2555,0,0,0,0,0,0,0,0,0,0
2556,0,0,0,0,0,0,0,0,0,0
2557,0,0,0,0,0,0,0,0,0,0
2558,0,0,0,0,0,0,0,0,0,0
2559,0,0,0,0,0,0,0,0,0,0
2560,0,0,0,0,0,0,0,0,0,0
2561,0,0,0,0,0,0,0,0,0,0
2562,0,0,0,0,0,0,0,0,0,0
2563,0,0,0,0,0,0,0,0,0,0
2564,0,0,0,0,0,0,0,0,0,0
2565,0,0,0,0,0,0,0,0,0,0
2566,0,0,0,0,0,0,0,0,0,0
2567,0,0,0,0,0,0,0,0,0,0
2568,0,0,0,0,0,0,0,0,0,0
2569,0,0,0,0,0,0,0,0,0,0
2570,0,0,0,0,0,0,0,0,0,0
2571,0,0,0,0,0,0,0,0,0,0
2572,0,0,0,0,0,0,0,0,0,0
2573,0,0,0,0,0,0,0,0,0,0
2574,0,0,0,0,0,0,0,0,0,0
2575,0,0,0,0,0,0,0,0,0,0
2576,0,0,0,0,0,0,0,0,0,0
2577,0,0,0,0,0,0,0,0,0,0
2578,0,0,0,0,0,0,0,0,0,0
2579,0,0,0,0,0,0,0,0,0,0
2580,0,0,0,0,0,0,0,0,0,0
2581,0,0,0,0,0,0,0,0,0,0
2582,0,0,0,0,0,0,0,0,0,0
2583,0,0,0,0,0,0,0,0,0,0
2584,0,0,0,0,0,0,0,0,0,0
2585,0,0,0,0,0,0,0,0,0,0
2586,0,0,0,0,0,0,0,0,0,0
2587,0,0,0,0,0,0,0,0,0,0
2588,0,0,0,0,0,0,0,0,0,0
2589,0,0,0,0,0,0,0,0,0,0
2590,0,0,0,0,0,0,0,0,0,0
2591,0,0,0,0,0,0,0,0,0,0
2592,0,0,0,0,0,0,0,0,0,0
2593,0,0,0,0,0,0,0,0,0,0
2594,0,0,0,0,0,0,0,0,0,0
2595,0,0,0,0,0,0,0,0,0,0
2596,0,0,0,0,0,0,0,0,0,0
2597,0,0,0,0,0,0,0,0,0,0
2598,0,0,0,0,0,0,0,0,0,0
2599,0,0,0,0,0,0,0,0,0,0
2600,0,0,0,0,0,0,0,0,0,0
2601,0,0,0,0,0,0,0,0,0,0
2602,0,0,0,0,0,0,0,0,0,0
2603,0,0,0,0,0,0,0,0,0,0
2604,0,0,0,0,0,0,0,0,0,0
2605,0,0,0,0,0,0,0,0,0,0
2606,0,0,0,0,0,0,0,0,0,0
2607,0,0,0,0,0,0,0,0,0,0
2608,0,0,0,0,0,0,0,0,0,0
2609,0,0,0,0,0,0,0,0,0,0
2610,0,0,0,0,0,0,0,0,0,0
2611,0,0,0,0,0,0,0,0,0,0
2612,0,0,0,0,0,0,0,0,0,0
2613,0,0,0,0,0,0,0,0,0,0
2614,0,0,0,0,0,0,0,0,0,0
2615,0,0,0,0,0,0,0,0,0,0
2616,0,0,0,0,0,0,0,0,0,0
2617,0,0,0,0,0,0,0,0,0,0
2618,0,0,0,0,0,0,0,0,0,0
2619,0,0,0,0,0,0,0,0,0,0
2620,0,0,0,0,0,0,0,0,0,0
2621,0,0,0,0,0,0,0,0,0,0
2622,0,0,0,0,0,0,0,0,0,0
2623,0,0,0,0,0,0,0,0,0,0
2624,0,0,0,0,0,0,0,0,0,0
2625,0,0,0,0,0,0,0,0,0,0
2626,0,0,0,0,0,0,0,0,0,0
2627,0,0,0,0,0,0,0,0,0,0
2628,0,0,0,0,0,0,0,0,0,0
2629,0,0,0,0,0,0,0,0,0,0
2630,0,0,0,0,0,0,0,0,0,0
2631,0,0,0,0,0,0,0,0,0,0
2632,0,0,0,0,0,0,0,0,0,0
2633,0,0,0,0,0,0,0,0,0,0
2634,0,0,0,0,0,0,0,0,0,0
2635,0,0,0,0,0,0,0,0,0,0
2636,0,0,0,0,0,0,0,0,0,0
2637,0,0,0,0,0,0,0,0,0,0
2638,0,0,0,0,0,0,0,0,0,0
2639,0,0,0,0,0,0,0,0,0,0
2640,0,0,0,0,0,0,0,0,0,0
2641,0,0,0,0,0,0,0,0,0,0
2642,0,0,0,0,0,0,0,0,0,0
2643,0,0,0,0,0,0,0,0,0,0
2644,0,0,0,0,0,0,0,0,0,0
2645,0,0,0,0,0,0,0,0,0,0
2646,0,0,0,0,0,0,0,0,0,0
2647,0,0,0,0,0,0,0,0,0,0
2648,0,0,0,0,0,0,0,0,0,0
2649,0,0,0,0,0,0,0,0,0,0
2650,0,0,0,0,0,0,0,0,0,0
2651,0,0,0,0,0,0,0,0,0,0
2652,0,0,0,0,0,0,0,0,0,0
2653,0,0,0,0,0,0,0,0,0,0
2654,0,0,0,0,0,0,0,0,0,0
2655,0,0,0,0,0,0,0,0,0,0
2656,0,0,0,0,0,0,0,0,0,0
2657,0,0,0,0,0,0,0,0,0,0
2658,0,0,0,0,0,0,0,0,0,0
2659,0,0,0,0,0,0,0,0,0,0
2660,0,0,0,0,0,0,0,0,0,0
2661,0,0,0,0,0,0,0,0,0,0
2662,0,0,0,0,0,0,0,0,0,0
2663,0,0,0,0,0,0,0,0,0,0
2664,0,0,0,0,0,0,0,0,0,0
2665,0,0,0,0,0,0,0,0,0,0
2666,0,0,0,0,0,0,0,0,0,0
2667,0,0,0,0,0,0,0,0,0,0
2668,0,0,0,0,0,0,0,0,0,0
2669,0,0,0,0,0,0,0,0,0,0
2670,0,0,0,0,0,0,0,0,0,0
2671,0,0,0,0,0,0,0,0,0,0
2672,0,0,0,0,0,0,0,0,0,0
2673,0,0,0,0,0,0,0,0,0,0
2674,0,0,0,0,0,0,0,0,0,0
2675,0,0,0,0,0,0,0,0,0,0
2676,0,0,0,0,0,0,0,0,0,0
2677,0,0,0,0,0,0,0,0,0,0
2678,0,0,0,0,0,0,0,0,0,0
2679,0,0,0,0,0,0,0,0,0,0
2680,0,0,0,0,0,0,0,0,0,0
2681,0,0,0,0,0,0,0,0,0,0
2682,0,0,0,0,0,0,0,0,0,0
2683,0,0,0,0,0,0,0,0,0,0
2684,0,0,0,0,0,0,0,0,0,0
2685,0,0,0,0,0,0,0,0,0,0
2686,0,0,0,0,0,0,0,0,0,0
2687,0,0,0,0,0,0,0,0,0,0
2688,0,0,0,0,0,0,0,0,0,0
2689,0,0,0,0,0,0,0,0,0,0

