Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
3098,0,69.1297,-6.06203,-410.753,20272.7,5114.13,5915.8,12.4507,-49.3547,0
3099,0,69.1308,-6.07827,-412.037,20640,5178.96,6011.27,12.5691,-50.0925,0
3100,0,68.98,-6.13318,-413.403,20929.3,5140.28,6075.54,12.4341,-50.6267,0
3101,0,68.8162,-6.7298,-413.863,21223.4,5114.95,6109.56,12.359,-51.2811,0
3102,0,68.4053,-7.37375,-413.019,21649.9,5098.98,6143.13,12.3456,-52.4188,0
3103,0,67.8558,-8.10739,-411.385,22181.7,5122.86,6178.18,12.4528,-53.9199,0
3104,0,66.4914,-8.85438,-409.305,22779.7,5061.68,6248.73,12.3665,-55.6551,0
3105,0,65.044,-9.92537,-406.557,23384,5030.57,6386.39,12.3736,-57.5179,0
3106,0,64.4442,-11.3449,-402.715,24018.3,4923.31,6431.42,12.2252,-59.6424,0
3107,0,63.7821,-12.3999,-399.258,24718.5,4911.65,6543.63,12.302,-61.9123,0
3108,0,62.2992,-14.1024,-394.763,25468,4895.96,6735.25,12.4023,-64.5166,0
3109,0,60.9788,-15.9149,-389.754,26202,4852.64,6801.37,12.4505,-67.2294,0
3110,0,59.6036,-17.7031,-384.839,26890,4725.69,6695.34,12.2795,-69.8758,0
3111,0,57.8533,-19.6231,-379.223,27443.2,4606.44,6814.51,12.1469,-72.3694,0
3112,0,56.5542,-20.8896,-373.624,28150,4515.01,6886.51,12.0843,-75.3463,0
3113,0,55.4901,-22.0925,-367.741,28795.4,4334.18,6917.62,11.7856,-78.3068,0
3114,0,54.1262,-23.5826,-362.748,29562.7,4143.72,6832.28,11.4228,-81.4995,0
3115,0,52.6761,-25.7951,-357.392,30366.2,3978.2,6931.39,11.1309,-84.9698,0
3116,0,51.2483,-28.2409,-352.465,31084,3816.11,7104.27,10.8266,-88.1933,0
3117,0,50.2482,-30.419,-348.024,31881.8,3762.45,7139.37,10.8109,-91.6109,0
3118,0,49.3955,-32.2673,-344.314,32404.8,3532.83,7133.42,10.2601,-94.1161,0
3119,0,48.4089,-33.8379,-340.904,32962.8,3375.95,7161.33,9.90271,-96.6941,0
3120,0,47.3385,-34.7549,-337.789,33367.8,3373.25,7222.86,9.98634,-98.7842,0
3121,0,46.5321,-34.7098,-335.825,33541.3,3314.28,7347.68,9.86903,-99.8777,0
3122,0,46.8873,-33.941,-333.052,33728.3,3202.9,7533.87,9.61666,-101.271,0
3123,0,46.672,-34.3333,-330.991,33914.1,2989.62,7256.72,9.0321,-102.463,0
3124,0,45.6083,-35.1888,-328.325,34058,2952.47,7316.65,8.99252,-103.733,0
3125,0,45.999,-35.6588,-325.493,34068.4,2887.77,7290.93,8.87189,-104.667,0
3126,0,46.1835,-35.9517,-322.679,34043.1,2863.6,7156.85,8.87447,-105.502,0
3127,0,45.6152,-35.5823,-320.445,33979.6,2812.03,7179.9,8.77533,-106.039,0
3128,0,45.3732,-34.7955,-317.679,33859,2774.22,7287.87,8.73274,-106.583,0
3129,0,45.4839,-34.27,-315.937,33784.6,2712.43,7270.64,8.58529,-106.935,0
3130,0,45.4327,-33.9669,-314.02,33593.2,2640.24,7153.39,8.40777,-106.978,0
3131,0,45.2814,-33.9002,-312.531,33399.3,2622.46,7184.01,8.39104,-106.867,0
3132,0,45.8276,-33.3962,-311.41,33249.3,2629.7,7234.22,8.4445,-106.77,0
3133,0,45.6383,-32.8046,-311.328,33162.4,2650.12,7298.76,8.51232,-106.519,0
3134,0,45.7004,-32.0988,-311.559,32930.5,2625.21,7161.73,8.42605,-105.696,0
3135,0,45.4579,-31.5303,-311.78,32635.8,2659.38,7186.03,8.52967,-104.676,0
3136,0,45.331,-31.5343,-312.331,32347.9,2698.91,7120.13,8.64117,-103.569,0
3137,0,45.2771,-30.8043,-314.05,32005.7,2679.45,6984.3,8.53197,-101.913,0
3138,0,45.1272,-29.3154,-316.96,31747.5,2820.55,7031.17,8.89849,-100.164,0
3139,0,45.339,-28.2877,-320.191,31425.3,2983.77,7151.4,9.31843,-98.147,0
3140,0,45.5523,-27.9232,-323.989,31141.4,3154.58,7058.47,9.73633,-96.1204,0
3141,0,47.7213,-26.6603,-337.557,30059.9,3611.72,7145.63,10.6967,-89.0734,0
3142,0,49.9029,-19.7482,-348.444,28976.8,3849.47,7267.66,11.047,-83.1725,0
3143,0,48.8426,-15.2562,-356.797,28288.3,3909.22,6828.59,10.9566,-79.2898,0
3144,0,49.3134,-16.4322,-361.021,27149.4,3974.62,6600.23,11.0093,-75.2049,0
3145,0,52.1424,-18.3011,-367.471,25823.6,4164.28,6406.49,11.3318,-70.2801,0
3146,0,53.0846,-14.8095,-373.606,24809.3,4321.72,6252.73,11.5673,-66.4092,0
3147,0,53.2889,-9.2579,-379.483,23645.9,4363.29,6333.15,11.4981,-62.3152,0
3148,0,55.223,-7.1187,-383.723,22464.6,4514.99,6138.24,11.7661,-58.5467,0
3149,0,56.7355,-4.9254,-387.326,21463.7,4626.9,5998.54,11.9456,-55.4171,0
3150,0,57.1401,-2.38686,-390.383,20725.9,4670.23,5988.75,11.9632,-53.0924,0
3151,0,59.2121,-1.13541,-394.236,19945.8,4790.49,5767.98,12.1512,-50.5954,0
3152,0,60.5798,-0.450936,-397.305,19344.1,4851.97,5770.09,12.2122,-48.6892,0
3153,0,61.9218,0.846458,-400.854,18748.2,5018.03,5660.68,12.5182,-46.7718,0
3154,0,63.2494,1.87001,-403.739,18270.7,5028.99,5521.39,12.4561,-45.2545,0
3155,0,64.3913,2.01335,-406.394,17807.5,5024.75,5422.51,12.3643,-43.819,0
3156,0,65.4802,1.76683,-409.395,17494.5,5091.65,5344.21,12.437,-42.733,0
3157,0,66.1484,1.72847,-412.721,17223,5094.91,5312.61,12.3447,-41.731,0
3158,0,67.0815,1.88801,-416.687,16974.3,5196.23,5220.12,12.4702,-40.7371,0
3159,0,68.071,1.88573,-420.514,16655.9,5273.29,5140.1,12.5401,-39.609,0
3160,0,68.8859,1.74931,-423.979,16426.6,5288.53,5137.44,12.4736,-38.7444,0
3161,0,68.8224,1.83073,-427.706,16293.5,5384.68,4972.72,12.5896,-38.0956,0
3162,0,69.203,1.72656,-431.455,16163.1,5498.77,4989.75,12.7446,-37.4621,0
3163,0,70.2249,1.52322,-435.61,16042.2,5509.58,4944.96,12.6481,-36.8273,0
3164,0,71.1542,1.29661,-439.551,15874.6,5467.07,4803.35,12.438,-36.1159,0
3165,0,72.0034,1.04178,-444.369,15767.8,5524.62,4714.07,12.4325,-35.4841,0
3166,0,72.735,1.30567,-448.84,15767,5571.78,4588.5,12.4138,-35.1286,0
3167,0,73.7648,1.01868,-453.855,15768,5629.85,4494.16,12.4045,-34.7427,0
3168,0,74.7832,0.702688,-458.585,15801,5621.86,4533.38,12.2593,-34.4563,0
3169,0,76.1059,0.192294,-463.157,16006.9,5717.05,4438.88,12.3436,-34.5604,0
3170,0,77.2294,-0.33908,-468.746,16113.8,5612.19,4315.76,11.9731,-34.3765,0
3171,0,78.1,-0.617439,-473.853,16289.1,5629.67,4245.44,11.8807,-34.3757,0
3172,0,79.0056,-0.9649,-479.305,16562.8,5556.89,4245.22,11.5939,-34.5557,0
3173,0,80.1144,-1.35568,-484.862,16760.1,5553.04,4134.55,11.4529,-34.5667,0
3174,0,81.3512,-1.96612,-489.687,17073.2,5553,4044.46,11.34,-34.8654,0
3175,0,82.4419,-2.3057,-493.918,17243,5555.91,4050.71,11.2487,-34.9106,0
3176,0,83.1878,-2.57985,-498.163,17437.2,5503.12,3989.36,11.047,-35.003,0
3177,0,83.5779,-2.45368,-502.398,17555,5520.89,3840.86,10.9891,-34.9425,0
3178,0,83.9592,-2.15377,-506.098,17670,5525.19,3822.56,10.9173,-34.9142,0
3179,0,84.8582,-1.86393,-508.469,17748.2,5577.05,3700.54,10.9683,-34.9052,0
3180,0,85.1751,-1.79597,-510.604,17754.8,5505.96,3706.79,10.7833,-34.7722,0
3181,0,85.3794,-1.49857,-512.252,17845.1,5558.17,3708.92,10.8504,-34.8365,0
3182,0,85.4559,-1.44809,-513.097,17821,5560.51,3615.96,10.8372,-34.7322,0
3183,0,85.5042,-1.28261,-512.781,17823.8,5490.62,3660.37,10.7075,-34.759,0
3184,0,85.2553,-1.55828,-511.956,17832.3,5495.69,3606.61,10.7347,-34.8318,0
3185,0,85.2127,-1.6339,-511.097,17781.6,5481.03,3601.81,10.724,-34.7911,0
3186,0,85.0847,-1.46342,-509.531,17768.3,5465.31,3553.45,10.7262,-34.872,0
3187,0,84.4395,-1.38309,-508.368,17773.9,5485.52,3531.07,10.7905,-34.9627,0
3188,0,84.0297,-1.41318,-506.594,17693.3,5482.8,3452.12,10.8229,-34.926,0
3189,0,83.6108,-1.2887,-505.502,17646,5411.24,3454.24,10.7047,-34.9079,0
3190,0,83.0989,-1.19564,-504.37,17680.4,5421.04,3377.93,10.7482,-35.0545,0
3191,0,82.7271,-1.20325,-503.316,17604.3,5383.63,3419.65,10.6963,-34.9767,0
3192,0,82.3317,-1.06818,-502.629,17720.2,5374.97,3336.45,10.6937,-35.255,0
3193,0,82.2828,-1.27183,-502.232,17753.9,5360.33,3377.73,10.673,-35.3499,0
3194,0,82.3821,-1.22638,-501.555,17805.4,5454.81,3511.51,10.8758,-35.5004,0
3195,0,82.4266,-1.46739,-500.881,17945.5,5446.46,3537.21,10.8738,-35.828,0
3196,0,82.2964,-2.03478,-500.67,18133.5,5455.2,3509.53,10.8958,-36.2185,0
3197,0,81.9071,-2.36035,-500.671,18303.3,5405.42,3506.18,10.7964,-36.5575,0
3198,0,81.9398,-2.85965,-501.219,18526.1,5403.6,3530.63,10.7809,-36.9621,0
3199,0,82.0209,-3.50553,-501.078,18748.3,5489.76,3525.63,10.9559,-37.4158,0
3200,0,82.4089,-3.83329,-501.235,18980.7,5436.1,3436.15,10.8454,-37.8679,0
3201,0,82.517,-4.13093,-501.322,19070.1,5448.01,3370.55,10.8673,-38.0396,0
3202,0,83.5276,-4.52275,-500.911,19088.8,5327.32,3292.72,10.6353,-38.1081,0
3203,0,83.4154,-4.86819,-499.637,19242.8,5342.76,3239.27,10.6933,-38.5136,0
3204,0,83.3912,-4.87613,-498.567,19240.6,5311.24,3147.52,10.653,-38.5918,0
3205,0,83.0633,-5.18,-497.607,19294.1,5322.96,3126.3,10.6971,-38.7738,0
3206,0,82.7906,-5.4169,-496.122,19357.3,5300.84,3174.01,10.6846,-39.0172,0
3207,0,82.6113,-5.67036,-494.216,19419.8,5256.58,3144.18,10.6362,-39.2943,0
3208,0,82.4898,-5.75292,-491.229,19357.4,5305.29,3061.01,10.8001,-39.4061,0
3209,0,82.2863,-5.88592,-488.238,19330,5233.87,3014.98,10.7199,-39.5914,0
3210,0,81.8561,-6.145,-484.276,19256.2,5259.87,3018.56,10.8614,-39.763,0
3211,0,81.2309,-6.2968,-480.517,19199.7,5217.32,2975.92,10.8577,-39.9564,0
3212,0,80.4753,-6.37617,-476.352,19099.2,5188,2968.35,10.8911,-40.0948,0
3213,0,80.0224,-6.35895,-471.861,19012.7,5031.27,2884.13,10.6624,-40.293,0
3214,0,79.381,-6.51189,-466.441,18824.4,4989.53,2766.34,10.6971,-40.3576,0
3215,0,78.4874,-6.63632,-461.588,18711.6,4900.38,2795.56,10.6163,-40.5376,0
3216,0,77.2645,-6.80855,-456.016,18494.8,4867.68,2717.56,10.6744,-40.5573,0
3217,0,76.2768,-6.97474,-450.002,18331.1,4713.71,2719.2,10.4747,-40.7358,0
3218,0,74.8595,-7.05179,-443.64,18145.1,4614.24,2666.88,10.4008,-40.9006,0
3219,0,73.7151,-6.90654,-437.206,17932.4,4540.25,2626.32,10.3847,-41.0159,0
3220,0,72.4041,-7.50243,-430.999,17788.5,4366.1,2578.96,10.1299,-41.2729,0
3221,0,71.4174,-7.85364,-424.426,17528.7,4266.28,2474.78,10.0518,-41.2999,0
3222,0,70.1769,-8.08762,-417.286,17168.5,4084.03,2354.22,9.78676,-41.1431,0
3223,0,68.9903,-8.01937,-410.702,16826.4,4004.67,2316.99,9.75078,-40.9697,0
3224,0,67.4985,-7.47723,-403.928,16422.9,3892.15,2229.12,9.6356,-40.6577,0
3225,0,66.0832,-6.71093,-398.136,15939.8,3754.63,2183.77,9.4303,-40.0353,0
3226,0,64.5874,-5.91909,-393.108,15451.4,3685.09,2293.44,9.37421,-39.3051,0
3227,0,63.4567,-4.7872,-388.14,15004.9,3504.7,2174.43,9.02913,-38.6578,0
3228,0,61.5431,-3.53608,-383.961,14641,3508.98,2209.04,9.13902,-38.131,0
3229,0,60.2851,-2.42578,-379.938,14267.9,3471.4,2231.07,9.13674,-37.5529,0
3230,0,59.4397,-2.11561,-375.908,13893.9,3340.8,2157.91,8.88706,-36.9604,0
3231,0,58.7652,-1.83831,-372.322,13569.2,3247.32,2115.83,8.72171,-36.4445,0
3232,0,57.8898,-1.35382,-369.148,13322.9,3196.63,2130.82,8.65943,-36.0907,0
3233,0,57.3001,-0.954505,-366.696,13109.2,3123.17,2169.42,8.51698,-35.7492,0
3234,0,56.7986,-0.595916,-365.539,12994.6,2996.51,2118.06,8.19744,-35.549,0
3235,0,56.5409,0.0238503,-365.553,12928,3021.45,2152.14,8.26541,-35.3657,0
3236,0,56.8405,0.403888,-367.154,12964.5,2994.3,2188.91,8.15549,-35.3109,0
3237,0,57.3852,0.482855,-370.278,13065,3007.59,2211.72,8.12253,-35.2843,0
3238,0,57.8795,0.361965,-375.234,13308.9,3030.08,2180.92,8.07525,-35.468,0
3239,0,59.147,-0.258118,-382.865,13688.4,3197.35,2315.92,8.35065,-35.752,0
3240,0,60.723,-1.11227,-391.884,14248.2,3255.38,2507.71,8.30713,-36.3571,0
3241,0,62.4352,-1.97799,-402.857,14873.1,3365.4,2599.93,8.35371,-36.9178,0
3242,0,64.2185,-2.57284,-413.38,15428.5,3559.23,2665.57,8.60954,-37.3221,0
3243,0,66.1543,-3.15016,-423.819,15942.8,3705.41,2748.01,8.74269,-37.6165,0
3244,0,68.1319,-3.34707,-433.54,16339.9,3840.82,2865.68,8.85901,-37.6894,0
3245,0,69.5859,-2.95241,-443.753,16847.4,3989.68,3067.96,8.99052,-37.9651,0
3246,0,72.0732,-2.79065,-454.691,17290.7,4094.83,3004.67,9.00574,-38.0273,0
3247,0,73.9573,-2.21458,-465.633,17822.1,4240.42,3185.14,9.1066,-38.2744,0
3248,0,76.1711,-2.2245,-475.939,18191.1,4364.56,3239.74,9.17032,-38.2217,0
3249,0,77.7087,-2.15338,-484.871,18636.8,4543.64,3326.15,9.37053,-38.4362,0
3250,0,79.6393,-2.2412,-493.139,19013.9,4679.64,3540.97,9.48936,-38.5567,0
3251,0,81.44,-1.84407,-501.615,19355.3,4829.11,3700.16,9.62695,-38.5861,0
3252,0,83.343,-1.60506,-510.457,19685.2,5077.05,3855.35,9.94563,-38.564,0
3253,0,85.3002,-1.66225,-519.09,20119.9,5235.95,3960.1,10.0866,-38.7597,0
3254,0,86.9926,-1.81622,-526.654,20527.5,5328.59,4136.67,10.1178,-38.9771,0
3255,0,88.3456,-2.07791,-534.093,20900.5,5628.18,4267.48,10.5373,-39.1325,0
3256,0,90.0918,-2.42411,-541.215,21392.2,5700.42,4416.47,10.5327,-39.5258,0
3257,0,91.258,-2.78438,-547.249,21770.8,5837.83,4483.52,10.6675,-39.782,0
3258,0,93.0325,-3.25338,-553.93,22015.5,5944.2,4516.69,10.7309,-39.7442,0
3259,0,94.8575,-3.4039,-559.02,22374.9,6026.86,4548.34,10.7811,-40.025,0
3260,0,96.6101,-3.44122,-564.215,22666.4,6224.99,4539.18,11.0328,-40.1732,0
3261,0,98.3167,-3.55992,-568.889,22884.4,6304.57,4619.87,11.0822,-40.2264,0
3262,0,99.3368,-3.90963,-573.371,23126.7,6464.25,4615.15,11.274,-40.3345,0
3263,0,100.701,-3.91099,-576.81,23284.2,6548,4696.23,11.3521,-40.3672,0
3264,0,101.807,-3.95355,-580.554,23514.9,6718.41,4725.75,11.5723,-40.5042,0
3265,0,102.735,-4.23183,-583.877,23775.5,6805.79,4742.97,11.6562,-40.7199,0
3266,0,103.97,-4.23365,-587.33,24031.9,6854.04,4821.44,11.6698,-40.9172,0
3267,0,105.439,-4.02041,-589.998,24178.8,6971.58,4893.15,11.8162,-40.9811,0
3268,0,106.717,-4.36739,-592.477,24296.7,7010.31,4942.27,11.8322,-41.0087,0
3269,0,107.701,-4.65976,-593.976,24435.5,7099.29,4972.46,11.9521,-41.1388,0
3270,0,108.043,-4.78581,-593.979,24489.3,7198.01,4972.62,12.1183,-41.2293,0
3271,0,108.349,-4.65312,-593.196,24544.2,7194,4986.95,12.1275,-41.3762,0
3272,0,108.819,-4.57035,-592.839,24597.1,7258.18,4937.51,12.2431,-41.4905,0
3273,0,109.461,-4.25958,-593.872,24623,7239.34,4989.44,12.1901,-41.4619,0
3274,0,109.934,-4.56086,-596.459,24771.7,7309.07,5004.92,12.2541,-41.5312,0
3275,0,110.756,-5.15946,-599.55,25098.2,7391.7,5059.97,12.3287,-41.8616,0
3276,0,112.145,-6.21955,-603.218,25483.8,7410.75,5131.12,12.2854,-42.2462,0
3277,0,113.539,-7.4488,-606.708,25740.2,7492.79,5239.37,12.3499,-42.4259,0
3278,0,115.08,-8.11475,-609.69,26037.9,7619.39,5226.43,12.4971,-42.7067,0
3279,0,116.552,-8.79724,-611.54,26172.5,7703.01,5332.1,12.5961,-42.7978,0
3280,0,117.384,-9.1822,-611.63,26165.6,7687.14,5384.95,12.5683,-42.7802,0
3281,0,117.689,-9.16771,-608.193,25854.8,7740.48,5499.08,12.7271,-42.5107,0
3282,0,117.26,-8.50399,-600.267,25271.2,7653.1,5385.05,12.7495,-42.0994,0
3283,0,115.092,-7.39483,-590.211,24514.6,7511.15,5341.14,12.7262,-41.5346,0
3284,0,112.796,-5.88845,-577.935,23547.6,7244.34,5220.63,12.5345,-40.7431,0
3285,0,109.787,-4.01878,-565.031,22516.7,7023.16,5104.7,12.4295,-39.8488,0
3286,0,106.253,-2.03799,-550.839,21484.3,6705.26,4991.75,12.1723,-39.0012,0
3287,0,102.582,-0.294688,-535.272,20348.8,6433.15,4963.66,12.0181,-38.0134,0
3288,0,97.4623,1.91407,-519.472,19249.7,6206.22,4824.41,11.947,-37.054,0
3289,0,92.8147,3.47423,-501.879,18041,5952.79,4552.57,11.8608,-35.9438,0
3290,0,88.2252,5.00642,-483.787,16855.3,5530.92,4350.92,11.4312,-34.837,0
3291,0,83.8426,5.95892,-466.134,15744.1,5123.96,4220.14,10.9912,-33.7726,0
3292,0,79.0841,6.76579,-448.569,14834.8,4816.18,4098.29,10.736,-33.0693,0
3293,0,74.448,7.12949,-432.776,13929.1,4451.25,3904.67,10.284,-32.1829,0
3294,0,70.0163,7.46261,-417.68,13182.8,4088.86,3784.3,9.78802,-31.5602,0
3295,0,65.8342,7.79347,-403.76,12625.6,3801.81,3631.44,9.41502,-31.2694,0
3296,0,62.346,7.80536,-390.904,12053.1,3551.43,3644.84,9.08432,-30.8327,0
3297,0,59.2503,7.89878,-378.895,11623.1,3275.29,3568.31,8.64318,-30.6759,0
3298,0,56.1148,7.62567,-367.514,11193.7,3035.45,3497.44,8.25849,-30.4574,0
3299,0,53.5602,6.95329,-356.386,10922.9,2881.42,3467.96,8.08472,-30.6497,0
3300,0,51.1247,6.01258,-345.036,10609.3,2652.41,3440.55,7.68622,-30.7485,0
3301,0,48.8524,4.9333,-334.874,10381.7,2461.36,3309.05,7.3493,-31.0024,0
3302,0,47.0042,3.49319,-324.544,10167,2177.51,3247.56,6.70771,-31.3278,0
3303,0,45.3524,2.55911,-315.41,10094.6,2159.83,3363.82,6.84821,-32.0062,0
3304,0,44.1998,1.35451,-306.367,9924.75,2072.67,3328.9,6.76506,-32.3959,0
3305,0,43.1016,-0.00985396,-298.459,9788.59,1944.26,3347.47,6.51376,-32.7979,0
3306,0,42.5556,-1.42143,-290.478,9777.75,2007.89,3427.12,6.9134,-33.6629,0
3307,0,41.9247,-2.63899,-282.991,9691.11,1994.97,3416.57,7.04979,-34.2464,0
3308,0,41.4118,-3.7682,-276.337,9583.01,1984.03,3298.62,7.18001,-34.6795,0
3309,0,41.2462,-4.40776,-270.286,9486.98,1957.98,3330.81,7.24419,-35.1005,0
3310,0,40.8734,-5.36168,-263.59,9317.57,1942,3398.33,7.36779,-35.3493,0
3311,0,40.3098,-5.88164,-257.977,9175.5,1945.4,3374.42,7.54128,-35.5675,0
3312,0,39.9627,-6.46882,-252.719,9047.07,1910.63,3284,7.56031,-35.7993,0
3313,0,39.5727,-6.7638,-247.855,8898.75,1888.05,3212.83,7.61767,-35.9032,0
3314,0,39.2065,-6.84159,-243.369,8755.04,1864.5,3219.11,7.66129,-35.9745,0
3315,0,38.8912,-6.88847,-239.805,8645.32,1822.32,3180.9,7.59908,-36.0516,0
3316,0,37.9871,-7.04498,-236.449,8587.75,1767.65,3164.56,7.47566,-36.32,0
3317,0,37.5273,-7.13334,-233.604,8436.89,1759.19,3080.06,7.53072,-36.1159,0
3318,0,36.9574,-7.29849,-230.986,8435.24,1729.21,3045.02,7.48617,-36.5189,0
3319,0,36.2418,-7.50847,-229.038,8274.9,1652.27,2954.22,7.21377,-36.1286,0
3320,0,35.6377,-7.39065,-227.034,8186.42,1612.77,2912.03,7.10355,-36.058,0
3321,0,34.6233,-7.49171,-224.785,8117.49,1676.92,2853.64,7.46047,-36.1124,0
3322,0,33.7142,-7.20222,-223.563,7936.44,1544.72,2843.82,6.9093,-35.4996,0
3323,0,32.7345,-7.10932,-221.835,7879.67,1545.08,2791.9,6.96509,-35.5205,0
3324,0,32.0481,-6.98942,-219.748,7722.85,1467.02,2759.34,6.67565,-35.1438,0
3325,0,30.9677,-6.60751,-217.829,7631.86,1392.54,2756.04,6.3926,-35.0359,0
3326,0,29.8625,-6.45074,-215.86,7426.82,1353.97,2661.14,6.27238,-34.4052,0
3327,0,28.9951,-6.18141,-213.501,7245.5,1309.01,2676.68,6.13105,-33.9363,0
3328,0,28.1931,-5.52915,-210.669,6967.08,1290.84,2632.4,6.12732,-33.0701,0
3329,0,27.2694,-5.12253,-207.44,6734.2,1151.04,2478.54,5.54795,-32.4626,0
3330,0,26.1857,-4.65813,-203.649,6381.86,1068.73,2458.73,5.24747,-31.3356,0
3331,0,25.4561,-4.03259,-199.614,6083.42,1044.48,2405.81,5.2325,-30.4745,0
3332,0,24.2947,-3.30708,-195.674,5686.83,959.169,2321.36,4.90127,-29.0604,0
3333,0,23.3457,-2.63747,-191.454,5354.38,924.308,2162.07,4.82776,-27.965,0
3334,0,22.5373,-1.98103,-187.034,4996.65,891.127,2080.68,4.76439,-26.7127,0
3335,0,21.5109,-1.25452,-181.895,4542.53,865.121,2041.51,4.75616,-24.9691,0
3336,0,20.7076,-0.438377,-176.925,4191.96,814.319,2035.99,4.60221,-23.6905,0
3337,0,20.3699,0.105012,-172.477,3871.94,780.943,1971.73,4.52767,-22.4463,0
3338,0,19.819,0.444051,-168.114,3517.52,760.46,1920.62,4.52347,-20.92,0
3339,0,19.2721,0.547303,-163.926,3247.9,725.466,1908.77,4.42535,-19.811,0
3340,0,18.8611,0.468299,-160.016,3028.28,718.422,1741.89,4.48985,-18.923,0
3341,0,18.7604,0.779426,-156.913,2810.08,634.661,1769.6,4.04385,-17.9068,0
3342,0,18.6822,1.04677,-153.89,2716.49,658.6,1770.41,4.28019,-17.6518,0
3343,0,18.7164,0.885904,-150.782,2507.37,694.643,1680.95,4.60751,-16.6272,0
3344,0,18.3966,0.858364,-148.112,2375.44,560.973,1696.11,3.7861,-16.0373,0
3345,0,18.0418,0.529167,-145.77,2289.07,560.853,1772.05,3.84773,-15.7029,0
3346,0,17.8671,0.636486,-143.437,2221.71,631.269,1761.73,4.40185,-15.4889,0
3347,0,17.7135,0.236244,-141.469,2168.65,580.901,1614.85,4.10575,-15.3293,0
3348,0,17.7196,0.125499,-139.866,2096.21,541.674,1643.96,3.87261,-14.9869,0
3349,0,17.4637,0.276797,-138.772,2112.21,545.473,1638.61,3.93078,-15.2209,0
3350,0,16.8509,0.439936,-137.555,2107.78,516.008,1680.91,3.75111,-15.3232,0
3351,0,16.6283,0.230032,-136.568,2131.68,503.902,1675.38,3.68972,-15.609,0
3352,0,16.1892,0.164294,-136.152,2136.26,436.118,1750.65,3.20306,-15.6904,0
3353,0,15.8902,0.0900366,-135.425,2199.28,454.738,1733.95,3.35797,-16.2402,0
3354,0,15.5039,-0.0200706,-135.38,2237.39,405.475,1739.99,2.9951,-16.5267,0
3355,0,15.1573,-0.119183,-135.136,2352.07,345.806,1776.88,2.55888,-17.4054,0
3356,0,14.9149,-0.305631,-135.568,2471.7,283.519,1730.55,2.09149,-18.2318,0
3357,0,14.4535,-0.283652,-135.554,2472.67,210.725,1705.64,1.55453,-18.2413,0
3358,0,13.7064,-0.488772,-135.766,2597.77,197.47,1806.48,1.4545,-19.134,0
3359,0,13.3671,-0.524729,-136.163,2709.27,140.819,1700.96,1.03432,-19.897,0
3360,0,13.319,-0.552904,-136.909,2751.82,70.4353,1720.74,0.514729,-20.0996,0
3361,0,13.1651,-0.41911,-137.429,2841.38,-14.1719,1703.06,-0.102926,-20.6751,0
3362,0,12.8856,-0.455182,-137.505,2914.99,20.0038,1638.67,0.14547,-21.1992,0
3363,0,12.4415,-0.360551,-137.79,2976.68,-27.0937,1763.4,-0.196548,-21.6029,0
3364,0,12.4177,-0.39234,-137.559,3060.27,-65.8229,1737.94,-0.478555,-22.2471,0
3365,0,12.1697,-0.601776,-137.997,3175.82,-42.1758,1812.57,-0.305699,-23.0134,0
3366,0,12.3637,-0.630631,-137.595,3296.12,-79.9978,1842,-0.581504,-23.9555,0
3367,0,12.4454,-0.949013,-137.286,3375.57,-83.533,1833.6,-0.60846,-24.588,0
3368,0,12.6788,-1.23655,-137.166,3514.93,-138.286,1806.21,-1.00819,-25.6254,0
3369,0,12.8945,-1.03735,-136.352,3551.22,-104.285,1839.9,-0.764642,-26.0447,0
3370,0,13.0368,-1.11009,-135.899,3675.31,-201.621,1890.56,-1.48383,-27.0448,0
3371,0,13.22,-1.13261,-135.231,3797.72,-169.542,1942.92,-1.25356,-28.0836,0
3372,0,13.7356,-1.09114,-134.698,3853.87,-199.449,1876.02,-1.4808,-28.6113,0
3373,0,13.8548,-1.2473,-134.465,4042.49,-236.731,1973.11,-1.76058,-30.0637,0
3374,0,13.9487,-1.65588,-134.354,4190.54,-272.453,2044.44,-2.0279,-31.1904,0
3375,0,14.3124,-2.03399,-134.062,4394.99,-285.4,2071.18,-2.12889,-32.7837,0
3376,0,14.4242,-2.46135,-133.848,4591.6,-269.082,2144.87,-2.01034,-34.3048,0
3377,0,14.9535,-2.48503,-134.061,4781.81,-253.096,2159.97,-1.88794,-35.6687,0
3378,0,15.5187,-2.59066,-134.847,5030.75,-284.717,2175.53,-2.11126,-37.3061,0
3379,0,15.9813,-2.45789,-135.874,5200.84,-303.831,2122.93,-2.23604,-38.2763,0
3380,0,16.9417,-2.65196,-137.464,5387.49,-358.158,2162.11,-2.60505,-39.1911,0
3381,0,17.34,-2.67909,-140.511,5676.31,-292.591,2234.24,-2.08358,-40.3953,0
3382,0,18.187,-2.31842,-144.292,5967.69,-301.548,2309.03,-2.08968,-41.3564,0
3383,0,18.919,-2.20768,-148.756,6297.88,-310.825,2306.91,-2.08952,-42.3344,0
3384,0,19.6134,-1.67796,-154.535,6587.35,-207.909,2310.32,-1.34814,-42.6261,0
3385,0,20.6249,-1.13488,-161.126,6963.24,-153.485,2429.26,-0.953844,-43.2139,0
3386,0,21.8832,-0.635154,-167.86,7393.46,-96.6842,2567.86,-0.577322,-44.0425,0
