Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2225,0,22.7843,4.09632,-150.761,8226.95,-5063.5,712.414,-532.59,-54.5633,0
2226,0,23.7327,4.01358,-155.136,8629.54,-5106.35,849.614,-531.915,-55.6264,0
2227,0,24.5261,3.89478,-159.298,8884.74,-5227.14,863.133,-531.815,-55.7676,0
2228,0,25.5114,4.30519,-163.93,9381.28,-5333.59,845.094,-531.536,-57.2221,0
2229,0,26.5018,4.33406,-168.345,9821.36,-5460.08,930.164,-531.437,-58.3397,0
2230,0,27.5709,4.51022,-172.93,10163.5,-5513.59,1018.49,-530.883,-58.7679,0
2231,0,28.5655,4.78735,-177.353,10597.4,-5652.15,1111.94,-530.873,-59.7528,0
2232,0,29.551,4.93746,-182.164,10929.1,-5674.69,1113.42,-530.152,-59.9924,0
2233,0,30.6924,5.30437,-186.198,11338.2,-5779.44,1136.94,-530.04,-60.8916,0
2234,0,31.6979,5.14539,-191.046,11719.1,-5907.47,1188.46,-529.921,-61.341,0
2235,0,32.3751,4.92771,-195.763,12061.3,-6065.11,1229.19,-529.984,-61.6097,0
2236,0,33.0354,4.81796,-201.195,12496.8,-6139.85,1272.75,-529.518,-62.1104,0
2237,0,33.664,4.81402,-206.267,12950.6,-6265.31,1280.96,-529.373,-62.7836,0
2238,0,34.583,4.51036,-211.418,13406.9,-6495.47,1269.02,-529.722,-63.4105,0
2239,0,35.1875,4.59522,-216.401,13950,-6695.76,1332.4,-529.943,-64.459,0
2240,0,36.0062,4.63205,-222.019,14558.4,-6802.97,1407.04,-529.64,-65.5689,0
2241,0,37.0107,4.51194,-227.834,15137.3,-7025.84,1446.34,-529.839,-66.4373,0
2242,0,37.755,3.75189,-232.82,15639.8,-7122.37,1572.67,-529.59,-67.1741,0
2243,0,38.5226,3.23847,-238.364,16156.4,-7395.2,1599.72,-530.025,-67.774,0
2244,0,39.2459,3.20151,-244.13,16921.3,-7582.27,1668.94,-530.059,-69.3096,0
2245,0,39.9817,2.54413,-249.676,17498,-7732.57,1743.48,-529.97,-70.0812,0
2246,0,40.6928,2.16753,-255.544,18076.4,-7915.73,1667.96,-529.976,-70.7318,0
2247,0,41.6283,1.88389,-261.431,18822.2,-8115.79,1821.02,-530.044,-71.9958,0
2248,0,42.6116,1.48808,-267.491,19377.8,-8319.86,1921.08,-530.102,-72.4394,0
2249,0,43.3076,1.36648,-272.884,20101.9,-8580.27,2090.41,-530.443,-73.6599,0
2250,0,44.1517,0.982555,-278.854,20932.9,-8789.59,2195.69,-530.521,-75.064,0
2251,0,45.2073,0.518457,-284.496,21704.7,-8984.56,2344.76,-530.579,-76.2884,0
2252,0,46.3459,0.0414372,-290.691,22478.2,-9255.85,2412.63,-530.841,-77.3236,0
2253,0,47.3404,-0.372585,-296.471,23239.7,-9406.79,2505.45,-530.729,-78.3852,0
2254,0,48.0739,-0.896733,-301.799,23963.2,-9617.29,2593.72,-530.866,-79.398,0
2255,0,49.1025,-1.48515,-307.27,24748.9,-9823.62,2666.31,-530.97,-80.5423,0
2256,0,49.9755,-1.91788,-312.626,25422.8,-10076.6,2825.3,-531.232,-81.3189,0
2257,0,50.3942,-2.37421,-317.257,25977.9,-10222.8,2939.63,-531.222,-81.8811,0
2258,0,51.0787,-2.386,-321.137,26596.5,-10425.9,3002.79,-531.465,-82.8178,0
2259,0,51.6084,-2.59571,-324.917,27283.6,-10621.5,3035.65,-531.69,-83.9698,0
2260,0,51.9351,-3.20282,-328.543,27801.4,-10737.2,3096.07,-531.681,-84.6197,0
2261,0,51.9858,-3.81389,-331.145,28194.7,-10847.2,3146.66,-531.757,-85.1427,0
2262,0,52.0825,-4.08188,-333.464,28549.2,-10975.7,3250.82,-531.914,-85.6133,0
2263,0,51.9566,-4.0281,-335.756,28906.5,-11120.8,3177.87,-532.122,-86.0934,0
2264,0,51.7399,-4.3544,-337.295,29142.3,-11208.4,3185.95,-532.23,-86.3999,0
2265,0,51.3197,-4.71566,-338.028,29207.4,-11291,3207.05,-532.403,-86.4053,0
2266,0,50.7346,-4.94423,-338.676,29281.2,-11328,3211.05,-532.448,-86.4581,0
2267,0,50.3798,-4.81997,-339.227,29352.5,-11429.2,3210.16,-532.692,-86.5277,0
2268,0,50.0946,-4.68475,-339.492,29547.6,-11465,3131.65,-532.771,-87.0349,0
2269,0,49.9198,-4.39418,-339.718,29684.9,-11519.6,3135.23,-532.909,-87.3809,0
2270,0,49.9183,-4.41359,-340.303,29662.8,-11533.2,3138.02,-532.891,-87.1658,0
2271,0,49.8603,-4.31584,-340.512,29664.6,-11590.8,3118.38,-533.039,-87.1177,0
2272,0,49.7445,-3.93167,-340.651,29808.8,-11604.2,3084.46,-533.065,-87.5053,0
2273,0,49.5061,-3.95068,-340.491,29901.6,-11692.5,3115.71,-533.34,-87.8189,0
2274,0,49.2302,-4.11842,-340.817,29988.3,-11786.9,3152.88,-533.584,-87.9896,0
2275,0,48.9492,-4.05423,-340.944,30012.7,-11848.8,3076.76,-533.753,-88.0283,0
2276,0,48.6273,-4.08299,-341.072,30062.8,-11891.6,3053.23,-533.865,-88.1421,0
2277,0,48.0057,-4.15284,-341.013,30150.4,-11917,3075.44,-533.946,-88.4143,0
2278,0,47.4326,-4.23598,-341.467,30146.8,-11977.4,2984.69,-534.076,-88.2861,0
2279,0,46.9686,-4.26945,-341.342,30130.7,-12036.6,2901.69,-534.263,-88.2713,0
2280,0,46.2037,-4.01739,-341.093,30152,-12027.8,2805.84,-534.263,-88.3981,0
2281,0,45.6498,-3.63758,-340.746,30260.6,-12128.7,2728.82,-534.595,-88.8073,0
2282,0,45.2196,-3.18525,-339.863,30314.5,-12111.3,2656.58,-534.636,-89.1962,0
2283,0,44.8327,-3.2354,-339.944,30330.7,-12137.8,2630.37,-534.706,-89.2227,0
2284,0,44.4637,-3.36022,-339.484,30270,-12157.9,2617.93,-534.813,-89.1648,0
2285,0,43.9269,-3.28445,-338.701,30267.2,-12155.2,2583.38,-534.888,-89.3626,0
2286,0,43.3733,-3.25625,-338.072,30227.8,-12193.2,2533.52,-535.067,-89.4124,0
2287,0,43.1811,-3.13367,-338.411,30282.7,-12241.6,2570.03,-535.174,-89.4851,0
2288,0,43.1022,-3.08604,-338.557,30552.5,-12353.4,2588.94,-535.488,-90.2432,0
2289,0,43.142,-2.87288,-338.95,30807.8,-12411.7,2625.55,-535.618,-90.8918,0
2290,0,43.0982,-3.2667,-339.611,30962.2,-12479.9,2694.01,-535.748,-91.1694,0
2291,0,43.0273,-3.88543,-339.931,31077.2,-12534.2,2729.99,-535.873,-91.422,0
2292,0,43.0237,-4.0148,-340.462,31268.9,-12599.6,2817.76,-536.007,-91.8423,0
2293,0,43.116,-4.00167,-340.921,31533.4,-12647.2,2829.55,-536.097,-92.4944,0
2294,0,43.2307,-3.97269,-341.567,31714.9,-12730.9,2883.08,-536.272,-92.8512,0
2295,0,43.092,-3.75818,-341.874,31914.8,-12764.2,2773.97,-536.336,-93.3526,0
2296,0,42.8857,-3.543,-343.095,32113.2,-12802.6,2845.04,-536.315,-93.5983,0
2297,0,43.0411,-3.25389,-344.473,32362,-12885.9,2867.15,-536.407,-93.9461,0
2298,0,43.1018,-3.17223,-345.715,32558,-12982.9,2930.07,-536.554,-94.1758,0
2299,0,42.7987,-3.24159,-346.436,32708.7,-13040.6,2906.52,-536.642,-94.4144,0
2300,0,42.7993,-3.0304,-347.71,33045.7,-13214.3,2870.65,-537.004,-95.038,0
2301,0,42.5615,-3.06596,-348.546,33266,-13280.7,2937.69,-537.103,-95.442,0
2302,0,42.3459,-3.03072,-349.24,33447.1,-13334.6,2960.18,-537.182,-95.771,0
2303,0,42.3425,-3.20485,-350.26,33608.8,-13346.5,2936.79,-537.104,-95.9536,0
2304,0,42.3458,-3.15467,-350.802,33744.1,-13416.3,2944.04,-537.245,-96.1912,0
2305,0,42.2159,-3.00949,-351.493,33925.7,-13470.8,2948.38,-537.325,-96.5188,0
2306,0,41.9235,-3.02454,-351.683,34089.5,-13522.3,2979.99,-537.45,-96.9325,0
2307,0,41.6952,-3.09534,-351.763,34216.6,-13523.1,2942.64,-537.444,-97.2716,0
2308,0,41.8286,-2.63737,-351.888,34510.2,-13556.7,2938.42,-537.526,-98.0715,0
2309,0,41.5636,-2.88381,-351.75,34647.7,-13539.5,2917.17,-537.492,-98.5011,0
2310,0,41.7267,-3.07995,-351.133,34654.7,-13495.4,2938.73,-537.434,-98.6938,0
2311,0,41.646,-3.37246,-350.831,34793.5,-13480.1,2968.36,-537.423,-99.1746,0
2312,0,41.6841,-3.6434,-350.474,34879.1,-13491.5,3169.98,-537.495,-99.5197,0
2313,0,41.9546,-3.70273,-350.095,35013.9,-13493,3273.16,-537.541,-100.012,0
2314,0,42.2138,-3.43096,-350.266,35211.8,-13547.3,3312.74,-537.677,-100.529,0
2315,0,42.4322,-3.18842,-350.917,35396.6,-13571,3380.74,-537.673,-100.869,0
2316,0,42.6388,-3.19986,-352.084,35651.9,-13610.6,3472.45,-537.657,-101.26,0
2317,0,43.0021,-3.62913,-352.992,35898.7,-13707.5,3595.75,-537.833,-101.697,0
2318,0,43.1852,-3.72296,-354.718,36386.9,-13732.1,3672.97,-537.713,-102.579,0
2319,0,43.2776,-3.99481,-356.367,36832.9,-13843.7,3628.11,-537.847,-103.356,0
2320,0,43.4095,-4.22425,-358.502,37245.5,-13959.8,3674.16,-537.939,-103.892,0
2321,0,43.4663,-4.1672,-360.683,37659.9,-14092.7,3733.08,-538.072,-104.412,0
2322,0,43.1828,-4.04354,-362.55,38108.5,-14236,3741.34,-538.266,-105.112,0
2323,0,42.9968,-4.25089,-364.414,38547,-14386.4,3692.5,-538.478,-105.777,0
2324,0,42.7779,-4.3372,-366.414,38970.9,-14507.9,3669.16,-538.594,-106.357,0
2325,0,42.3705,-4.36461,-368.274,39320.6,-14677.7,3658.67,-538.856,-106.77,0
2326,0,41.9887,-4.3392,-370.181,39695.2,-14769.9,3620.06,-538.899,-107.232,0
2327,0,41.8807,-4.57557,-372.097,39926.4,-14901.5,3685.05,-539.047,-107.301,0
2328,0,41.4689,-4.7992,-373.065,40277.4,-14980.2,3605.53,-539.154,-107.963,0
2329,0,41.1138,-4.83372,-373.986,40598.9,-15051.5,3637.64,-539.246,-108.557,0
2330,0,41.0224,-4.84463,-374.664,40787,-15139.4,3641.16,-539.408,-108.863,0
2331,0,40.9665,-4.90667,-375.142,41072.8,-15152.8,3610.88,-539.392,-109.486,0
2332,0,40.7923,-5.25243,-375.272,41192.6,-15207.5,3698.62,-539.524,-109.767,0
2333,0,40.7417,-5.35705,-375.44,41340.2,-15219.6,3783.8,-539.538,-110.112,0
2334,0,40.9651,-5.50118,-375.167,41447.2,-15285.6,3832.93,-539.744,-110.477,0
2335,0,41.0365,-5.53253,-375.503,41620.9,-15295,3916.1,-539.732,-110.84,0
2336,0,41.4434,-5.47657,-375.617,41911.3,-15336.2,4001.09,-539.829,-111.58,0
2337,0,41.2867,-5.67143,-376.044,42086.6,-15318.2,4105.72,-539.735,-111.919,0
2338,0,41.3231,-5.73262,-375.913,42430.8,-15279,4111.98,-539.645,-112.874,0
2339,0,41.3876,-5.66387,-376.013,42721.7,-15376.9,4191.89,-539.895,-113.618,0
2340,0,41.2178,-6.03759,-375.98,42914.1,-15462.7,4209.29,-540.126,-114.139,0
2341,0,40.9532,-6.33571,-375.874,43060.8,-15455.6,4176.93,-540.119,-114.562,0
2342,0,40.4836,-6.49765,-375.808,43232.7,-15447.9,4215.53,-540.106,-115.039,0
2343,0,40.0434,-6.34491,-376.193,43650.6,-15469.2,4290.18,-540.12,-116.032,0
2344,0,39.9366,-6.544,-378.097,44117.7,-15577,4339.45,-540.198,-116.683,0
2345,0,39.6089,-7.04947,-380.089,44574.2,-15762.9,4385.07,-540.471,-117.272,0
2346,0,39.6678,-7.29619,-381.679,45220.4,-15936.2,4427.92,-540.753,-118.477,0
2347,0,39.82,-7.60071,-383.993,45757.5,-16123.4,4484.19,-540.989,-119.161,0
2348,0,40.0233,-7.43766,-386.824,46574.1,-16248.8,4517.36,-541.006,-120.401,0
2349,0,40.206,-7.37548,-389.993,47183.6,-16400.4,4468.22,-541.053,-120.985,0
2350,0,40.3296,-7.24346,-392.883,47734.3,-16476.3,4475.88,-540.937,-121.497,0
2351,0,40.4792,-7.28323,-395.192,48259.8,-16565.5,4532.57,-540.918,-122.117,0
2352,0,40.8101,-6.88129,-397.282,48787.5,-16713.2,4631.6,-541.069,-122.803,0
2353,0,41.2478,-6.88504,-398.361,49258.2,-16814.7,4656.96,-541.21,-123.652,0
2354,0,41.4964,-6.768,-399.138,49596.4,-16844.4,4692.15,-541.202,-124.259,0
2355,0,41.7134,-6.96584,-399.633,49823.9,-16949,4742.22,-541.411,-124.674,0
2356,0,41.8307,-6.97861,-399.352,50088.5,-16925.3,4731.24,-541.382,-125.425,0
2357,0,42.064,-6.72721,-399.707,50405.2,-16943.9,4791.18,-541.391,-126.105,0
2358,0,42.4702,-6.624,-400.569,50643.3,-16945.5,4930.22,-541.304,-126.428,0
2359,0,42.7274,-6.42224,-400.921,50860.8,-16993,4981.47,-541.385,-126.86,0
2360,0,42.9195,-6.14894,-401.725,51203.8,-17059.4,5036.24,-541.465,-127.459,0
2361,0,43.0895,-5.5153,-403.395,51764.6,-17149.6,5056.46,-541.513,-128.322,0
2362,0,43.1283,-5.04654,-405.008,52235.8,-17227.5,5046.17,-541.536,-128.975,0
2363,0,43.1669,-4.81526,-407.24,52626.5,-17409.7,5173.55,-541.75,-129.227,0
2364,0,43.4963,-4.6378,-410.289,53189.9,-17595.3,5150.42,-541.885,-129.64,0
2365,0,43.7827,-4.62067,-413.355,53657.3,-17756.5,5194.76,-541.957,-129.809,0
2366,0,43.9204,-4.46553,-416.059,54275.7,-17898.2,5333.85,-542.018,-130.451,0
2367,0,43.7934,-4.00245,-419.852,54996.9,-18096.5,5324.92,-542.102,-130.991,0
2368,0,43.3839,-3.84521,-422.927,55504.8,-18304,5322.23,-542.279,-131.24,0
2369,0,42.804,-3.68911,-425.543,55820.6,-18489.6,5212.73,-542.45,-131.175,0
2370,0,42.2663,-3.76666,-427.014,55989.3,-18585.5,5159.2,-542.524,-131.118,0
2371,0,41.7825,-3.59146,-427.975,56153.3,-18667.3,5073.86,-542.618,-131.207,0
2372,0,41.4731,-2.75943,-428.72,56438.7,-18699.9,4964.73,-542.618,-131.645,0
2373,0,41.3802,-2.11426,-430.222,56537.9,-18816.6,4975.49,-542.737,-131.415,0
2374,0,41.4704,-1.12348,-431.267,56827.9,-18883.6,4950.75,-542.786,-131.77,0
2375,0,41.4404,-0.969443,-432.124,56952.5,-18891.1,4966.89,-542.717,-131.796,0
2376,0,41.6583,-0.704608,-432.753,57028.8,-18866.7,4997.4,-542.597,-131.782,0
2377,0,41.8404,-0.352732,-433.269,57084.2,-18884.9,4969.6,-542.587,-131.752,0
2378,0,42.4063,0.261477,-434.884,57449.1,-18967.7,4970.78,-542.616,-132.102,0
2379,0,42.5466,0.351022,-436.472,57733.1,-18997.7,4952.31,-542.526,-132.272,0
2380,0,42.9107,0.159519,-437.788,57922.7,-18935.8,4981.48,-542.253,-132.308,0
2381,0,43.4293,0.104091,-439.016,58199.1,-18991.7,5027.5,-542.26,-132.567,0
2382,0,43.9312,-0.073828,-440.477,58492.2,-19077.7,5140.99,-542.312,-132.793,0
2383,0,44.3748,-0.0917661,-442.114,58929.2,-19113.5,5251.24,-542.232,-133.289,0
2384,0,44.3706,-0.584982,-443.701,59162.2,-19242.8,5299.71,-542.369,-133.338,0
2385,0,44.1749,-1.00745,-444.994,59330.4,-19228.3,5323.67,-542.21,-133.328,0
2386,0,44.158,-1.33023,-445.672,59584.6,-19268.3,5330.41,-542.234,-133.696,0
2387,0,44.3139,-1.76511,-445.968,59686.3,-19324.4,5343.44,-542.331,-133.836,0
2388,0,44.2918,-2.08392,-446.364,59666.3,-19292.1,5290.48,-542.221,-133.672,0
2389,0,44.1136,-2.05899,-446.504,59841.2,-19313,5242.1,-542.254,-134.022,0
2390,0,43.8614,-1.91808,-446.408,59983.9,-19415.6,5245.98,-542.493,-134.37,0
2391,0,43.5971,-2.17271,-446.51,60073.4,-19351.3,5262.77,-542.339,-134.54,0
2392,0,43.2741,-2.47265,-446.227,60124.8,-19364.9,5241.25,-542.397,-134.74,0
2393,0,43.0658,-2.94677,-445.943,60149.7,-19375.7,5196.85,-542.449,-134.882,0
2394,0,42.6548,-3.33058,-445.343,60070.8,-19301.7,5121.61,-542.341,-134.887,0
2395,0,42.5202,-3.85406,-444.653,60176.3,-19279.1,5140.56,-542.358,-135.333,0
2396,0,42.4606,-4.26506,-443.721,60307.5,-19258.1,5118.68,-542.401,-135.913,0
2397,0,42.7318,-4.55538,-442.931,60236.5,-19230,5073.9,-542.415,-135.995,0
2398,0,42.534,-4.84949,-441.545,60124.9,-19138.6,5042.14,-542.345,-136.169,0
2399,0,42.4875,-4.8278,-441.202,60209.6,-19127.1,5068.7,-542.352,-136.467,0
2400,0,42.5623,-4.79749,-440.209,60072.8,-18999.8,5047.3,-542.161,-136.465,0
2401,0,42.8544,-4.14194,-439.719,60196,-18956.8,5034.79,-542.111,-136.897,0
2402,0,43.1026,-3.97343,-439.615,60175,-18923.1,5013.63,-542.045,-136.881,0
2403,0,43.0156,-4.00795,-439.06,60067,-18866.8,4947.6,-541.971,-136.808,0
2404,0,42.6775,-4.08539,-438.581,60104.1,-18817,4920.05,-541.904,-137.042,0
2405,0,42.4807,-4.10038,-437.615,60148.4,-18831.5,4950.81,-542.032,-137.446,0
2406,0,42.1988,-4.17235,-436.624,60186,-18818.4,4974.71,-542.1,-137.844,0
2407,0,41.6517,-4.48198,-435.332,60004.8,-18688.7,4978.87,-541.93,-137.837,0
2408,0,41.1571,-4.76491,-433.487,59675.2,-18601.9,4939.66,-541.912,-137.663,0
2409,0,40.6757,-4.76365,-431.73,59295.8,-18510.4,4805,-541.875,-137.345,0
2410,0,40.6481,-3.89258,-430.174,59131.8,-18468.5,4803.92,-541.933,-137.46,0
2411,0,40.3106,-3.77142,-428.814,58861.8,-18380.7,4709.58,-541.864,-137.267,0
2412,0,39.8749,-3.73441,-426.527,58629.9,-18332.1,4748.62,-541.98,-137.459,0
2413,0,39.4197,-3.73568,-424.439,58471.1,-18247.3,4686.58,-541.992,-137.761,0
2414,0,38.885,-3.90379,-422.352,58365.2,-18081.9,4701.27,-541.812,-138.191,0
2415,0,38.5354,-4.06019,-420.241,58158.9,-18063,4579.41,-541.983,-138.394,0
2416,0,37.9394,-4.44115,-418.713,57909.4,-18048.3,4565.67,-542.104,-138.303,0
2417,0,37.5511,-4.14063,-417.834,57824,-17969.7,4554.1,-542.007,-138.39,0
2418,0,37.3021,-4.02062,-416.706,57841,-17958.4,4537.6,-542.096,-138.805,0
2419,0,36.6298,-4.66583,-415.107,57640.2,-17847.3,4559.83,-541.995,-138.857,0
2420,0,36.3582,-4.54416,-413.177,57546.3,-17878.4,4439.47,-542.271,-139.278,0
2421,0,36.2719,-4.06041,-411.743,57538.6,-17824,4513.04,-542.289,-139.744,0
2422,0,36.184,-4.01062,-411.02,57432.2,-17770,4474.15,-542.234,-139.731,0
2423,0,36.1083,-4.18372,-410.284,57242,-17739.3,4595.02,-542.237,-139.518,0
2424,0,36.0705,-4.01064,-410.826,57245.9,-17748.4,4526.71,-542.202,-139.344,0
2425,0,35.9944,-3.06784,-412.313,57468.8,-17811.6,4540.5,-542.199,-139.381,0
2426,0,36.1455,-2.57057,-414.441,57794.2,-17929.9,4537.79,-542.263,-139.451,0
2427,0,36.001,-2.78491,-416.112,57877,-18049.5,4517.53,-542.377,-139.09,0
2428,0,35.7158,-3.178,-416.408,57886,-18050.5,4525.05,-542.348,-139.013,0
2429,0,35.6077,-3.73785,-415.845,57889.6,-18003.5,4490.47,-542.294,-139.21,0
2430,0,35.6557,-4.14134,-415.266,57923.6,-17931.2,4539.4,-542.18,-139.485,0
2431,0,36.3574,-4.18971,-415.411,57914.8,-17890.4,4642.89,-542.067,-139.416,0
2432,0,36.5283,-3.87364,-415.775,57836,-17908.9,4747.4,-542.073,-139.104,0
2433,0,36.6711,-3.37467,-415.993,57865.5,-17903,4663.9,-542.037,-139.102,0
2434,0,36.6397,-2.88139,-415.924,57945.1,-17862.4,4681.07,-541.946,-139.317,0
2435,0,36.4883,-3.06675,-414.706,57814.7,-17847.2,4573.99,-542.036,-139.411,0
2436,0,36.0771,-3.58898,-412.639,57507.1,-17701.8,4511.39,-541.899,-139.365,0
2437,0,35.4996,-4.30487,-409.84,57239.5,-17670.1,4491.54,-542.115,-139.663,0
2438,0,35.3054,-5.20819,-407.742,57000.7,-17547.8,4450.4,-542.036,-139.796,0
2439,0,35.4899,-5.80217,-406.347,56954,-17418.5,4555.08,-541.866,-140.161,0
2440,0,35.8823,-6.17556,-406.188,56994.4,-17371.6,4642.05,-541.767,-140.315,0
2441,0,36.2711,-6.05452,-407.445,57341.8,-17424.1,4716.58,-541.764,-140.735,0
2442,0,36.6894,-5.79059,-409.068,57805.9,-17506.5,4743.38,-541.796,-141.311,0
2443,0,36.8085,-5.73347,-410.542,58187.3,-17514.8,4606.77,-541.663,-141.733,0
2444,0,36.5629,-6.53434,-410.645,58463.9,-17546.8,4557.71,-541.73,-142.371,0
2445,0,36.381,-7.55876,-411.022,58595.6,-17578.1,4547.12,-541.767,-142.561,0
2446,0,36.6279,-8.07328,-411.963,58996,-17577.9,4625.84,-541.668,-143.207,0
2447,0,36.7748,-8.6137,-413.68,59369.8,-17731.1,4600.26,-541.862,-143.516,0
2448,0,36.5084,-9.38471,-414.819,59808.8,-17802.9,4608.4,-541.917,-144.18,0
2449,0,36.1085,-10.2231,-415.117,60081.1,-17750.1,4648.44,-541.759,-144.733,0
2450,0,36.1465,-10.5586,-415.815,60324.9,-17777,4649.4,-541.752,-145.076,0
2451,0,36.1686,-10.8349,-416.501,60517,-17841.7,4682.11,-541.837,-145.298,0
2452,0,35.8969,-11.2966,-416.924,60762.8,-17867.2,4632.44,-541.855,-145.741,0
2453,0,35.5422,-11.5213,-417.338,60856,-17887.6,4541.05,-541.861,-145.819,0
2454,0,35.0441,-11.7681,-416.448,60765.1,-17921.5,4542.43,-542.034,-145.913,0
2455,0,34.4637,-12.4853,-414.889,60444.3,-17835.8,4549.01,-541.989,-145.688,0
2456,0,34.0993,-12.67,-413.176,60175.5,-17825.8,4502.3,-542.143,-145.641,0
2457,0,34.1258,-12.7631,-412.249,60093.3,-17720.3,4527.68,-541.984,-145.769,0
2458,0,34.6517,-12.4063,-412.03,60073.3,-17650.6,4500.84,-541.838,-145.798,0
2459,0,34.7035,-12.1858,-411.525,60079.5,-17628.7,4590.47,-541.838,-145.992,0
2460,0,34.627,-12.0882,-410.496,60077,-17648.5,4531.92,-541.993,-146.352,0
2461,0,35.0065,-11.8913,-410.001,60012.3,-17598.9,4486.17,-541.924,-146.371,0
2462,0,35.1406,-11.4232,-409.655,59912.5,-17559.4,4506.21,-541.864,-146.251,0
2463,0,35.4506,-11.3722,-410.293,59933.4,-17646.9,4476.98,-542.011,-146.075,0
2464,0,35.5993,-10.7727,-410.969,59997.7,-17684.8,4399.62,-542.032,-145.991,0
2465,0,35.2362,-10.194,-411.623,60077.4,-17697.3,4342.92,-541.994,-145.952,0
2466,0,34.847,-9.30975,-410.885,60038.5,-17700.8,4242.68,-542.08,-146.12,0
2467,0,34.6714,-9.02267,-409.697,59915.4,-17659.9,4193.51,-542.105,-146.243,0
2468,0,34.3946,-8.82252,-408.246,59664.2,-17604.2,4073.54,-542.122,-146.148,0
2469,0,34.3897,-9.12581,-406.605,59440.2,-17561.2,4058.02,-542.19,-146.187,0
2470,0,34.2155,-9.69956,-404.823,59191.9,-17481.1,4017,-542.182,-146.217,0
2471,0,33.8968,-9.40811,-403.661,58989.6,-17416.8,3956.79,-542.147,-146.136,0
2472,0,33.6255,-8.78899,-403.478,58962.4,-17491.2,3910.24,-542.351,-146.136,0
2473,0,33.5266,-8.03171,-404.151,58908.7,-17530.3,3859.16,-542.375,-145.759,0
2474,0,33.245,-6.88897,-404.998,58983.3,-17663.6,3756.19,-542.614,-145.639,0
2475,0,32.5542,-6.31609,-404.967,58916.8,-17735.6,3656.51,-542.795,-145.486,0
2476,0,31.7744,-5.93583,-403.633,58649.1,-17759,3584.45,-542.998,-145.303,0
2477,0,30.8979,-5.19637,-400.976,58311.1,-17687.7,3446.23,-543.112,-145.423,0
2478,0,30.2524,-4.88422,-399.342,58074.3,-17622.3,3385.76,-543.128,-145.425,0
2479,0,30.1548,-4.38567,-398.874,57952.6,-17666.6,3278.96,-543.291,-145.291,0
2480,0,29.7038,-3.9577,-399.672,58014.6,-17734.3,3264.15,-543.372,-145.156,0
2481,0,28.9765,-4.47514,-399.728,58009.8,-17738.8,3270.84,-543.377,-145.123,0
2482,0,28.3838,-4.96003,-399.069,58041.5,-17819.6,3299.56,-543.653,-145.442,0
2483,0,28.0189,-5.11189,-397.935,57921.6,-17769.5,3352.68,-543.654,-145.555,0
2484,0,27.5346,-5.59319,-395.971,57693.7,-17833.2,3279.17,-544.037,-145.702,0
2485,0,26.5486,-6.1143,-393.429,57369.4,-17735.3,3200.81,-544.079,-145.819,0
2486,0,25.488,-6.70026,-390.323,56984,-17679.9,3124.55,-544.296,-145.992,0
2487,0,24.7142,-7.07583,-388.067,56603.3,-17561.3,3075.93,-544.253,-145.859,0
2488,0,24.5253,-7.32571,-387.487,56340.7,-17509.3,3058.32,-544.187,-145.4,0
2489,0,24.5051,-7.27121,-388.024,56242.1,-17590.5,3067.59,-544.333,-144.945,0
2490,0,23.9928,-6.87425,-388.121,56149.7,-17683.7,3046.89,-544.562,-144.67,0
2491,0,22.847,-6.97596,-386.899,55779.6,-17641.4,2903.76,-544.597,-144.171,0
2492,0,22.0176,-6.64522,-385.099,55466.6,-17608.5,2721.58,-544.725,-144.032,0
2493,0,21.8395,-6.17584,-384.93,55306,-17682.4,2615.82,-544.936,-143.678,0
2494,0,21.7478,-5.82561,-385.563,55309.8,-17741.8,2603.89,-545.015,-143.452,0
2495,0,21.2646,-6.21667,-385.792,55196,-17666.9,2471.65,-544.794,-143.072,0
2496,0,20.6972,-6.85348,-385.546,55191.4,-17707.8,2437.26,-544.929,-143.152,0
2497,0,20.5751,-7.5727,-384.312,55257.5,-17673.2,2381.99,-544.987,-143.783,0
2498,0,20.8388,-8.48871,-383.414,55260.7,-17657.5,2467.91,-545.053,-144.128,0
2499,0,21.1696,-9.64414,-382.151,55064.8,-17543.3,2523.16,-544.907,-144.092,0
2500,0,21.0561,-10.4889,-380.271,54877.9,-17384.1,2569.68,-544.715,-144.313,0
2501,0,20.9014,-11.5042,-377.427,54475.6,-17243.5,2621.18,-544.687,-144.334,0
2502,0,21.1406,-12.0334,-373.993,53924.9,-16982.1,2609.5,-544.407,-144.187,0
2503,0,21.4805,-12.435,-371.745,53490.3,-16780.5,2696.85,-544.14,-143.89,0
2504,0,22.0591,-12.0569,-370.958,53246.7,-16740.5,2788.46,-544.128,-143.538,0
2505,0,22.6135,-11.6977,-371.794,53271.8,-16779.6,2823.93,-544.132,-143.283,0
2506,0,22.9725,-11.2538,-373.846,53435.9,-16782.2,2779.11,-543.891,-142.935,0
2507,0,23.38,-10.4834,-375.693,53667,-16849.4,2833.19,-543.849,-142.849,0
2508,0,23.6919,-10.149,-376.162,53418.7,-16918.1,2831.42,-543.976,-142.01,0
2509,0,23.8942,-9.30371,-375.62,53274.7,-16907.3,2745.45,-544.012,-141.832,0
2510,0,24.2637,-8.39987,-375.666,53253.3,-16831.7,2678.9,-543.805,-141.757,0
