Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
4647,0,25.4178,-14.1821,-291.714,21571.8,-37075.3,2194.9,-127.094,-73.9552,0
4648,0,24.4398,-13.2585,-300.456,21882.6,-38218.7,1833.08,-127.202,-72.8372,0
4649,0,23.4335,-11.401,-306.228,21848,-38963.5,1421.54,-127.238,-71.3506,0
4650,0,23.1927,-8.73928,-309.856,21501.9,-39369,927.11,-127.056,-69.3971,0
4651,0,23.0994,-6.27362,-312.039,20985.4,-39650.8,486.236,-127.07,-67.2536,0
4652,0,22.9508,-4.48679,-312.578,20364.8,-39691.6,187.045,-126.981,-65.1511,0
4653,0,23.2126,-3.12426,-312.234,19835.1,-39547.1,25.0964,-126.659,-63.5255,0
4654,0,23.2635,-2.5868,-310.95,19271.8,-39330.9,18.0893,-126.486,-61.9749,0
4655,0,23.2677,-3.19752,-308.306,18688.2,-38932.8,73.3702,-126.28,-60.6136,0
4656,0,22.9887,-4.2722,-303.996,18093.6,-38333.2,149.917,-126.096,-59.5137,0
4657,0,22.3567,-5.39468,-298.156,17284.6,-37497.9,288.53,-125.765,-57.9638,0
4658,0,21.3104,-6.2024,-290.94,16371.2,-36495,255.811,-125.436,-56.2601,0
4659,0,20.662,-6.60865,-282.987,15421.6,-35404.7,319.829,-125.11,-54.4855,0
4660,0,20.4991,-6.56544,-275.576,14541,-34475.7,334.772,-125.105,-52.7587,0
4661,0,21.2961,-5.57214,-271.16,13888.8,-33869.9,279.661,-124.907,-51.2189,0
4662,0,21.9737,-4.24388,-271.15,13580.2,-33657.9,155.42,-124.131,-50.0846,0
4663,0,22.5902,-3.7198,-274.06,13592.6,-33912.3,19.212,-123.742,-49.5977,0
4664,0,23.4337,-3.49897,-280.081,13872.1,-34526.1,-149.796,-123.275,-49.528,0
4665,0,24.4545,-3.26008,-288.947,14362.2,-35488,-244.827,-122.821,-49.7037,0
4666,0,25.1945,-3.24883,-299.212,14953.9,-36734.4,-331.609,-122.767,-49.9753,0
4667,0,25.2947,-2.9786,-307.903,15449.6,-37906.8,-434.789,-123.113,-50.1778,0
4668,0,25.0842,-1.88453,-314.482,15644.7,-38698.9,-682.339,-123.056,-49.7507,0
4669,0,25.3829,-0.0132878,-319.507,15564.4,-39292.6,-1015.83,-122.979,-48.7169,0
4670,0,25.4935,1.95175,-323.177,15258.4,-39742.1,-1411.19,-122.974,-47.218,0
4671,0,25.6054,4.11439,-326.488,14745.6,-40048.9,-1744.56,-122.666,-45.1682,0
4672,0,25.6945,6.58268,-329.045,14195.4,-40330.7,-2053.86,-122.569,-43.1424,0
4673,0,25.6996,8.48669,-329.941,13570.8,-40434.8,-2365.61,-122.552,-41.1312,0
4674,0,24.9555,9.43062,-329.814,12846.2,-40314.3,-2555.27,-122.233,-38.9486,0
4675,0,23.6699,9.49799,-328.172,12103,-39956.5,-2601.82,-121.755,-36.8764,0
4676,0,22.8412,9.15602,-324.601,11320.1,-39592.2,-2595.5,-121.973,-34.8676,0
4677,0,21.8849,8.72446,-319.897,10447.3,-39063.2,-2517.47,-122.11,-32.6509,0
4678,0,21.0852,8.59736,-314.471,9478.65,-38280,-2421.04,-121.727,-30.1293,0
4679,0,20.3968,8.5989,-307.881,8448.67,-37464.7,-2323.41,-121.687,-27.4316,0
4680,0,20.0852,8.71943,-301.729,7560.38,-36741.7,-2280.13,-121.77,-25.0475,0
4681,0,19.5966,9.08618,-296.107,6743.02,-36017.2,-2180.79,-121.636,-22.7653,0
4682,0,19.1965,9.74881,-292.413,6055.01,-35583.3,-2227.84,-121.689,-20.7052,0
4683,0,19.3661,11.1051,-292.136,5662.03,-35548.9,-2444.09,-121.686,-19.3829,0
4684,0,19.3901,12.8896,-296.135,5601.73,-36020.7,-2719.37,-121.634,-18.9164,0
4685,0,19.124,14.1979,-302.192,5763.76,-36848.4,-3014.12,-121.937,-19.0704,0
4686,0,18.3289,14.3896,-307.908,6062.57,-37628.8,-3198.09,-122.206,-19.6882,0
4687,0,17.6404,13.9192,-312.364,6288.65,-38322.2,-3277.11,-122.684,-20.1315,0
4688,0,17.262,13.6876,-316.09,6447.14,-38790.8,-3271.46,-122.721,-20.3967,0
4689,0,17.6675,13.876,-318.942,6484.08,-39119.6,-3290.03,-122.654,-20.33,0
4690,0,18.4795,14.2824,-320.524,6491.03,-39349.5,-3244.79,-122.766,-20.2514,0
4691,0,19.2079,14.6215,-321.362,6402.98,-39427.3,-3199.13,-122.688,-19.9247,0
4692,0,19.8272,14.6932,-321.517,6199.15,-39334.9,-3115.9,-122.341,-19.2808,0
4693,0,20.1142,14.675,-321.018,6020.2,-39225.2,-3055.86,-122.19,-18.7532,0
4694,0,19.8939,14.5273,-320.129,5867.66,-39128.5,-2965.49,-122.227,-18.3288,0
4695,0,19.64,13.9294,-318.925,5645.93,-38916.1,-2873.92,-122.023,-17.7018,0
4696,0,19.3176,13.3688,-316.44,5320.29,-38628.7,-2847.11,-122.073,-16.811,0
4697,0,19.035,13.1467,-313.068,4920.31,-38224,-2783.47,-122.095,-15.713,0
4698,0,18.4576,12.7284,-308.542,4475.93,-37613.2,-2680.09,-121.905,-14.5029,0
4699,0,17.989,12.5639,-304.177,4009.65,-36977.4,-2567.49,-121.564,-13.1782,0
4700,0,17.8323,12.6811,-299.962,3586.24,-36405.5,-2527.74,-121.367,-11.9529,0
4701,0,17.7077,12.7404,-297.082,3225.13,-36028.7,-2532.47,-121.275,-10.8552,0
4702,0,17.5308,13.0772,-295.806,2964.56,-35764.7,-2570.7,-120.906,-10.0216,0
4703,0,17.1073,13.2991,-295.561,2913.8,-35747.8,-2574.37,-120.949,-9.85749,0
4704,0,16.9244,13.5456,-298.182,3166.11,-36088.6,-2666.83,-121.028,-10.6159,0
4705,0,16.2585,13.0312,-302.201,3474,-36594.4,-2737.77,-121.093,-11.4927,0
4706,0,15.4596,11.7409,-306.041,3855.9,-37083.1,-2638.74,-121.169,-12.5968,0
4707,0,15.3316,10.2655,-309.809,4237.05,-37603,-2629.06,-121.375,-13.6733,0
4708,0,15.3795,8.98878,-313.616,4632.52,-38074.3,-2541.4,-121.404,-14.7693,0
4709,0,15.7832,7.97419,-316.978,4959.63,-38501.8,-2362.21,-121.466,-15.6451,0
4710,0,16.5442,6.94146,-320.451,5171.25,-38860.7,-2254.31,-121.269,-16.1374,0
4711,0,17.293,6.42613,-323.314,5238.02,-39115.4,-2267.87,-120.983,-16.2008,0
4712,0,17.8089,6.27463,-325.183,5280.12,-39199,-2196.06,-120.545,-16.2376,0
4713,0,18.201,5.99691,-326.094,5163.68,-39243.8,-2176.52,-120.345,-15.8352,0
4714,0,18.5727,6.23731,-326.631,4941.85,-39288.4,-2152.8,-120.284,-15.1299,0
4715,0,18.9117,6.74562,-327.043,4777.12,-39213.5,-2233.19,-119.903,-14.6071,0
4716,0,19.1127,6.84175,-327.178,4618.89,-39141.8,-2254.88,-119.635,-14.1173,0
4717,0,19.3237,6.76115,-326.814,4460.37,-39076.2,-2180.39,-119.567,-13.6479,0
4718,0,19.6363,6.41134,-326.167,4324.52,-38915.1,-2021.53,-119.31,-13.2585,0
4719,0,20.1791,5.91987,-326.079,4150.87,-38726.1,-1892.26,-118.763,-12.7297,0
4720,0,20.6883,6.01616,-326.78,4053.88,-38775.6,-1845.62,-118.66,-12.4056,0
4721,0,21.2721,5.97126,-328.276,4014.5,-38908.5,-1822.79,-118.524,-12.2293,0
4722,0,21.7957,5.76668,-330.123,3980.52,-39069.4,-1807.49,-118.348,-12.0578,0
4723,0,21.6911,5.3629,-331.697,3943.42,-39197.6,-1638.03,-118.173,-11.8889,0
4724,0,21.6391,4.66013,-332.935,3848.84,-39199.5,-1584.97,-117.739,-11.5604,0
4725,0,21.4326,4.29583,-334.067,3802.93,-39292.7,-1455.83,-117.619,-11.3838,0
4726,0,21.0897,3.97089,-334.451,3713.13,-39357.5,-1419.39,-117.678,-11.1023,0
4727,0,20.5073,3.94495,-334.847,3609.57,-39453,-1408.19,-117.824,-10.7797,0
4728,0,19.8097,3.9487,-334.773,3402.5,-39481.3,-1414.35,-117.934,-10.1637,0
4729,0,19.069,4.28452,-334.723,3218.96,-39503.8,-1444.49,-118.019,-9.61667,0
4730,0,18.3315,4.56785,-334.103,3081.33,-39444.5,-1553.8,-118.061,-9.22247,0
4731,0,17.3631,4.66674,-333.364,2915.68,-39462.9,-1548.72,-118.378,-8.74611,0
4732,0,16.2879,4.37886,-332.774,2782.17,-39471,-1488.82,-118.612,-8.3604,0
4733,0,15.3033,3.93566,-331.975,2667.75,-39448.3,-1325.42,-118.829,-8.03583,0
4734,0,14.542,3.52057,-331.011,2567.36,-39337.2,-1239.59,-118.84,-7.75598,0
4735,0,13.9681,3.2791,-330.425,2468.74,-39331.6,-1267.37,-119.033,-7.47137,0
4736,0,13.6075,3.39636,-330.343,2401.56,-39313.9,-1266.45,-119.009,-7.26991,0
4737,0,13.4849,3.52479,-330.742,2344.77,-39404.4,-1304.14,-119.139,-7.08941,0
4738,0,13.3866,3.97445,-331.907,2346.18,-39536.6,-1308.46,-119.12,-7.06891,0
4739,0,13.1641,4.37055,-333.008,2334.5,-39648.6,-1329.94,-119.062,-7.01026,0
4740,0,12.9229,4.51861,-333.891,2384.68,-39837.4,-1392.85,-119.312,-7.14204,0
4741,0,12.4108,4.79613,-334.871,2412.13,-40021.1,-1495.02,-119.512,-7.20316,0
4742,0,11.9013,5.08714,-335.676,2408.39,-40082.1,-1519.78,-119.407,-7.17474,0
4743,0,11.4455,5.42361,-335.433,2368.42,-40145.7,-1566.54,-119.683,-7.06078,0
4744,0,11.0452,5.58313,-334.839,2335.46,-40084.7,-1645.54,-119.713,-6.97471,0
4745,0,10.6836,5.72389,-333.853,2238.24,-40019,-1643.82,-119.87,-6.70409,0
4746,0,10.3801,5.75671,-332.567,2176.75,-39905.4,-1670.12,-119.992,-6.54545,0
4747,0,9.97825,5.66221,-331.373,2191.49,-39828.9,-1645.48,-120.193,-6.61334,0
4748,0,9.61814,5.61289,-331.199,2150.27,-39835.4,-1558.97,-120.276,-6.49236,0
4749,0,9.16255,5.15294,-330.756,2134.51,-39835.1,-1481.69,-120.436,-6.45344,0
4750,0,8.54957,4.42232,-330.118,2148.27,-39793.2,-1416.93,-120.542,-6.50766,0
4751,0,8.17428,4.23879,-328.919,2144.93,-39648.9,-1344.59,-120.543,-6.521,0
4752,0,7.99626,4.09459,-328.241,2068.4,-39579.7,-1223.96,-120.581,-6.30146,0
4753,0,8.1274,3.93147,-327.93,2045.68,-39568.9,-1204.48,-120.663,-6.23821,0
4754,0,8.15371,4.0327,-327.694,2078.6,-39544.9,-1232.34,-120.676,-6.34309,0
4755,0,8.19617,4.25687,-328.121,2094.27,-39586.5,-1269.64,-120.646,-6.38261,0
4756,0,8.22905,4.50649,-328.143,2113.89,-39643.8,-1280.24,-120.812,-6.44184,0
4757,0,8.25225,4.68038,-329.191,2221.53,-39850.1,-1211.37,-121.055,-6.74806,0
4758,0,8.16517,4.70938,-330.979,2387.53,-40087,-1235.54,-121.117,-7.21267,0
4759,0,7.9711,4.39172,-333.241,2599.21,-40332.5,-1281.14,-121.031,-7.7992,0
4760,0,7.7493,3.95955,-335.166,2800.39,-40492.2,-1255.06,-120.812,-8.35443,0
4761,0,7.74479,3.38245,-337.376,3020.5,-40762,-1114.38,-120.821,-8.95216,0
4762,0,7.73059,2.69943,-339.564,3205.82,-40968,-959.036,-120.649,-9.44067,0
4763,0,7.74598,1.93712,-341.126,3313.49,-41057.3,-875.612,-120.358,-9.71329,0
4764,0,8.43241,1.57528,-342.327,3356.46,-41138.8,-768.992,-120.174,-9.80483,0
4765,0,9.21644,1.27708,-343.16,3370.61,-41174.3,-640.255,-119.986,-9.82224,0
4766,0,9.62841,1.29242,-343.672,3371.61,-41152.6,-582.431,-119.744,-9.81055,0
4767,0,9.99536,1.38825,-343.763,3313.44,-41148.1,-476.634,-119.699,-9.63873,0
4768,0,10.2582,1.36208,-343.603,3179.71,-41044.2,-471.389,-119.452,-9.25396,0
4769,0,10.1415,1.38046,-343.315,3039.56,-40950.3,-485.561,-119.279,-8.85351,0
4770,0,9.96084,1.51788,-342.882,2922.52,-40917.8,-505.518,-119.335,-8.52325,0
4771,0,9.5175,1.5418,-342.352,2777,-40799.6,-510.148,-119.175,-8.11148,0
4772,0,9.40422,1.57072,-341.902,2668.25,-40711.4,-491.95,-119.073,-7.80404,0
4773,0,9.27857,1.51928,-341.739,2532,-40684.6,-442.857,-119.052,-7.40918,0
4774,0,9.68319,1.59362,-342.231,2530.22,-40798.9,-488.646,-119.215,-7.39322,0
4775,0,10.0365,1.3786,-343.262,2593.42,-40895.5,-526.979,-119.138,-7.55519,0
4776,0,10.3474,0.883137,-344.627,2619.5,-41021,-448.931,-119.03,-7.60091,0
4777,0,10.8587,0.610073,-345.613,2676.19,-41133,-400.586,-119.015,-7.74321,0
4778,0,10.9906,0.430443,-346.709,2701.62,-41216.5,-384.501,-118.879,-7.79232,0
4779,0,11.3385,0.153969,-347.361,2653.57,-41309.5,-367.147,-118.924,-7.63925,0
4780,0,11.8009,-0.131071,-347.409,2672.94,-41327.2,-369.623,-118.958,-7.69394,0
4781,0,11.9273,-0.360596,-347.665,2618.73,-41283.9,-322.243,-118.746,-7.53229,0
4782,0,12.3455,-0.392821,-347.378,2516.04,-41256.9,-307.535,-118.767,-7.24293,0
4783,0,12.4816,-0.203509,-347.376,2477.19,-41321.4,-370.735,-118.953,-7.13122,0
4784,0,12.5182,-0.187899,-347.767,2432.08,-41407.1,-388.689,-119.066,-6.99343,0
4785,0,12.5057,-0.166146,-347.747,2407.82,-41444.9,-404.234,-119.181,-6.92409,0
4786,0,12.4536,0.456767,-347.957,2291.26,-41500,-516.769,-119.268,-6.58492,0
4787,0,12.5243,0.865559,-347.941,2175.58,-41483.1,-580.162,-119.225,-6.25266,0
4788,0,12.3371,1.53336,-347.484,2095.54,-41551.8,-709.008,-119.579,-6.03059,0
4789,0,12.0851,2.48736,-347.444,2050.03,-41640.2,-827.513,-119.847,-5.9003,0
4790,0,11.6889,3.12125,-347.651,2067.56,-41672.4,-957.766,-119.869,-5.94725,0
4791,0,11.3298,3.26239,-347.598,2097.26,-41732.7,-1054.64,-120.06,-6.03357,0
4792,0,11.0702,3.21498,-347.716,2141.83,-41860.3,-1132.44,-120.386,-6.15969,0
4793,0,10.7134,2.82616,-348.238,2196.41,-42020.9,-1195.49,-120.667,-6.30717,0
4794,0,10.7262,2.56447,-349.104,2277.81,-42112.6,-1253.67,-120.63,-6.52449,0
4795,0,10.9539,2.40641,-349.664,2428.52,-42253.3,-1150.36,-120.84,-6.94532,0
4796,0,11.3293,1.79592,-349.639,2487.6,-42295.6,-991.197,-120.97,-7.1147,0
4797,0,11.7497,1.14861,-349.774,2592.63,-42288.7,-919.298,-120.903,-7.41247,0
4798,0,12.1255,0.358447,-349.271,2698.65,-42299.3,-791.022,-121.107,-7.72651,0
4799,0,12.6471,-0.593221,-349.337,2748.03,-42307.4,-673.404,-121.108,-7.86643,0
4800,0,13.3869,-1.15705,-349.321,2790.2,-42278.4,-571.392,-121.03,-7.9875,0
4801,0,13.9722,-1.35127,-349.24,2795.66,-42255.6,-427.247,-120.993,-8.00498,0
4802,0,14.4702,-1.1357,-349.242,2774.16,-42234.9,-445.101,-120.933,-7.94333,0
4803,0,14.7133,-0.453468,-349.102,2666.29,-42252.5,-514.85,-121.032,-7.63756,0
4804,0,14.5736,0.355921,-349.282,2600.98,-42240.7,-589.416,-120.936,-7.4467,0
4805,0,14.3008,1.18714,-349.559,2544.24,-42239.5,-814.392,-120.836,-7.27832,0
4806,0,13.5987,1.64692,-349.053,2459.61,-42325.2,-915.646,-121.257,-7.04652,0
4807,0,12.9135,1.98176,-348.637,2454.34,-42299.2,-936.738,-121.327,-7.03981,0
4808,0,12.5056,2.44454,-348.092,2424.45,-42258.7,-931.179,-121.401,-6.96486,0
4809,0,12.3453,2.72155,-347.197,2347.74,-42187.8,-941.994,-121.51,-6.76192,0
4810,0,12.3381,2.74421,-346.603,2289.31,-42144.4,-885.501,-121.593,-6.60503,0
4811,0,12.6049,2.4317,-345.873,2302.02,-42105.4,-816.071,-121.737,-6.6557,0
4812,0,12.8579,1.5838,-345.496,2345.67,-42004.5,-717.957,-121.578,-6.7894,0
4813,0,13.0396,0.939786,-344.763,2436.19,-41964.1,-660.24,-121.719,-7.06635,0
4814,0,13.6133,0.487798,-343.974,2485.41,-41925.5,-575.76,-121.886,-7.22557,0
4815,0,14.1065,0.295329,-343.888,2595.56,-41936.9,-459.545,-121.95,-7.5478,0
4816,0,14.4233,0.286326,-343.5,2717.61,-42039.4,-380.545,-122.386,-7.91153,0
4817,0,14.3064,0.161444,-343.513,2843.45,-42040.9,-419.608,-122.385,-8.27756,0
4818,0,13.8924,0.115028,-343.366,2953.44,-42068.2,-483.371,-122.517,-8.6016,0
4819,0,13.5567,0.217282,-342.774,3084.65,-42115.4,-559.703,-122.866,-8.99916,0
4820,0,13.2598,0.151812,-342.374,3217.97,-42151.4,-602.969,-123.115,-9.39909,0
4821,0,13.1734,0.182842,-341.871,3354,-42134.9,-545.004,-123.248,-9.8109,0
4822,0,13.3269,0.236894,-341.488,3508.01,-42149.6,-437.221,-123.429,-10.2727,0
4823,0,13.366,0.00651889,-341.545,3626.81,-42198,-426.906,-123.55,-10.6189,0
4824,0,13.4853,-0.507444,-341.223,3783.64,-42254.2,-387.422,-123.832,-11.0885,0
4825,0,13.5327,-0.978649,-340.862,3927.89,-42229,-311.076,-123.889,-11.5235,0
4826,0,13.5328,-1.51584,-340.438,4119.57,-42195.8,-220.532,-123.946,-12.101,0
4827,0,14.0705,-1.9301,-339.705,4249.79,-42070.1,-75.7958,-123.843,-12.5103,0
4828,0,14.3013,-2.30169,-339.068,4344.26,-41963.9,80.5882,-123.763,-12.8126,0
4829,0,14.4447,-2.75693,-338.112,4477.27,-41902.4,201.522,-123.931,-13.2421,0
4830,0,14.6998,-3.01074,-337.207,4565.43,-41864.7,234.078,-124.151,-13.5392,0
4831,0,14.9735,-3.03619,-336.335,4663.66,-41774.8,302.476,-124.206,-13.8662,0
4832,0,15.4394,-3.09973,-335.412,4722.34,-41646.7,379.147,-124.166,-14.0794,0
4833,0,15.6379,-3.1191,-334.418,4827.36,-41487.6,333.956,-124.059,-14.4354,0
4834,0,15.7934,-3.03578,-333.402,4939.29,-41392,292.243,-124.151,-14.815,0
4835,0,15.8309,-3.06753,-332.654,5027.78,-41341.4,365.274,-124.278,-15.1142,0
4836,0,15.564,-3.34498,-332.156,5134.63,-41258.8,373.77,-124.215,-15.4587,0
4837,0,15.4973,-3.58782,-331.361,5240.96,-41241.3,403.533,-124.46,-15.8165,0
4838,0,15.5279,-3.33873,-330.649,5287.01,-41231.1,373.505,-124.698,-15.99,0
4839,0,15.483,-3.02533,-329.638,5348.39,-41154,421.27,-124.846,-16.2252,0
4840,0,15.1969,-2.8994,-328.78,5400.92,-41041.5,426.833,-124.83,-16.4272,0
4841,0,14.747,-2.82846,-327.814,5462.69,-41015.3,329.682,-125.118,-16.6643,0
4842,0,14.3936,-2.5504,-326.558,5557.24,-40891.9,267.993,-125.221,-17.0177,0
4843,0,14.2108,-2.14156,-324.688,5561.64,-40717.8,141.69,-125.406,-17.1294,0
4844,0,13.8018,-1.82799,-322.696,5571.79,-40526.1,56.0508,-125.586,-17.2664,0
4845,0,13.7758,-1.47882,-320.622,5529.48,-40261.2,-5.14209,-125.572,-17.2461,0
4846,0,13.8926,-1.38984,-318.362,5481.41,-40021.1,33.8887,-125.71,-17.2176,0
4847,0,13.8053,-1.39556,-316.143,5480.66,-39805.2,94.4031,-125.909,-17.3365,0
4848,0,14.0687,-1.62221,-314.159,5534.56,-39547.1,55.5201,-125.883,-17.617,0
4849,0,14.5044,-1.73618,-312.099,5526.07,-39353.5,57.944,-126.093,-17.7066,0
4850,0,15.2809,-1.76291,-310.414,5610.94,-39138.5,44.9893,-126.085,-18.0759,0
4851,0,15.7212,-1.97669,-308.885,5685.7,-38916.2,77.379,-125.989,-18.4078,0
4852,0,15.9791,-2.18413,-307.066,5788.55,-38735.2,80.7739,-126.146,-18.8514,0
4853,0,16.0234,-2.35145,-305.609,5850.66,-38536.6,77.7303,-126.098,-19.1447,0
4854,0,16.0476,-2.70576,-304.078,5942.71,-38369,95.8903,-126.181,-19.5437,0
4855,0,16.0014,-2.94331,-302.358,5992.22,-38160.2,110.518,-126.209,-19.8185,0
4856,0,16.145,-3.01678,-300.497,6028.97,-37991.2,98.6398,-126.429,-20.0638,0
4857,0,16.0657,-3.12976,-298.63,6109.4,-37860.1,-15.6696,-126.779,-20.4585,0
4858,0,16.0634,-2.97917,-297.677,6259.68,-37769,-170.199,-126.879,-21.0286,0
4859,0,16.3557,-2.57907,-297.266,6429.19,-37670.6,-221.703,-126.724,-21.6279,0
4860,0,16.1994,-2.25587,-296.669,6555.81,-37645.4,-265.647,-126.894,-22.0984,0
4861,0,16.1608,-2.10173,-295.657,6662.33,-37591.9,-247.639,-127.147,-22.5343,0
4862,0,16.3296,-1.88966,-294.511,6792.1,-37502.4,-270.404,-127.338,-23.0629,0
4863,0,16.5792,-1.68367,-293.387,6966.63,-37398.9,-267.907,-127.473,-23.746,0
4864,0,16.5902,-1.41065,-292.162,7080.47,-37260.2,-312.88,-127.533,-24.235,0
4865,0,16.9087,-1.1513,-290.902,7181.07,-37083,-278.293,-127.476,-24.6862,0
4866,0,16.9304,-1.25506,-289.372,7342.45,-36892.6,-288.356,-127.492,-25.3744,0
4867,0,17.2555,-1.32557,-287.817,7485.67,-36771,-217.216,-127.758,-26.0091,0
4868,0,17.4222,-1.4603,-286.175,7643.99,-36579.7,-254.413,-127.823,-26.7117,0
4869,0,17.4209,-1.53278,-284.803,7859.65,-36432.5,-248.764,-127.922,-27.5975,0
4870,0,17.5797,-1.527,-283.271,8017.61,-36354.2,-198.45,-128.338,-28.3046,0
4871,0,17.7116,-1.785,-281.728,8198.26,-36198,-245.4,-128.486,-29.1005,0
4872,0,17.7626,-1.79507,-280.842,8416.68,-36104.8,-262.514,-128.559,-29.9697,0
4873,0,17.7082,-1.94556,-279.818,8566.98,-35994.6,-160.086,-128.637,-30.6173,0
4874,0,17.8139,-2.27616,-278.032,8737.29,-35881.2,-147.479,-129.054,-31.4263,0
4875,0,17.9393,-2.45687,-277.039,8985.55,-35729,-104.596,-128.967,-32.4347,0
4876,0,18.3088,-2.62399,-276.016,9169.14,-35559.5,-61.1638,-128.832,-33.2201,0
4877,0,18.5063,-2.80337,-274.491,9252.79,-35421.8,35.839,-129.046,-33.7096,0
4878,0,18.4703,-2.83542,-273.306,9446.3,-35366.7,55.7312,-129.403,-34.5637,0
4879,0,18.353,-2.77117,-272.156,9596.68,-35250.4,-0.121972,-129.523,-35.262,0
4880,0,17.9148,-2.69169,-271.295,9747.08,-35126.6,41.9909,-129.477,-35.9285,0
4881,0,17.6279,-2.91542,-270.371,9954.92,-35096.5,-26.7322,-129.809,-36.82,0
4882,0,17.2501,-3.2235,-269.701,10141,-35133.6,-5.23066,-130.269,-37.6011,0
4883,0,17.1843,-3.35647,-269.637,10246.9,-35134.3,31.5512,-130.302,-38.0027,0
4884,0,17.4956,-2.75271,-269.778,10391.2,-35204.4,43.3151,-130.494,-38.5179,0
4885,0,17.7079,-2.31339,-269.623,10526.1,-35317.3,38.8082,-130.988,-39.0401,0
4886,0,17.5451,-1.88237,-269.456,10634.3,-35260.9,64.0253,-130.859,-39.4662,0
4887,0,17.5731,-1.59414,-268.305,10702.2,-35130.4,3.60763,-130.935,-39.8883,0
4888,0,17.5122,-1.29525,-266.535,10655.6,-34899.3,-67.4808,-130.937,-39.9786,0
4889,0,17.4463,-0.9586,-264.711,10639.4,-34656.1,-147.8,-130.921,-40.1928,0
4890,0,17.2559,-0.556159,-262.89,10620,-34500.7,-133.534,-131.237,-40.3974,0
4891,0,17.2986,-0.766439,-261.17,10642.7,-34340.6,-157.799,-131.488,-40.7506,0
4892,0,17.4251,-0.855827,-259.779,10693.5,-34139.5,-247.507,-131.418,-41.1643,0
4893,0,17.2875,-1.1432,-258.411,10733.1,-34026.4,-168.807,-131.675,-41.5355,0
4894,0,17.4883,-1.17607,-257.317,10856,-33872.9,-188.651,-131.639,-42.1894,0
4895,0,17.6366,-1.27181,-256.643,10920.5,-33821.7,-174.442,-131.785,-42.5515,0
4896,0,17.7961,-1.12776,-256.509,10955.3,-33755.3,-158.179,-131.595,-42.7091,0
4897,0,17.7944,-1.0921,-256.007,11017,-33649.1,-164.275,-131.439,-43.0342,0
4898,0,17.6179,-1.18521,-254.563,11067.8,-33550.4,-147.155,-131.796,-43.4785,0
4899,0,17.5922,-0.980857,-253.133,11133.5,-33398.1,-149.534,-131.939,-43.9827,0
4900,0,17.5472,-0.715361,-252.398,11100.3,-33333.5,-257.009,-132.067,-43.9798,0
4901,0,17.1295,-0.506473,-251.218,11136.6,-33173.3,-228.373,-132.05,-44.3305,0
4902,0,16.7178,-0.534677,-250.176,11170.5,-33041.1,-186.61,-132.071,-44.6507,0
4903,0,16.8515,-0.211641,-250.114,11299.7,-33051,-211.342,-132.144,-45.178,0
4904,0,17.3435,0.343803,-250.802,11453.1,-33180.3,-302.256,-132.297,-45.6654,0
4905,0,17.3382,0.403932,-251.764,11665.8,-33261.3,-250.944,-132.113,-46.3362,0
4906,0,17.2496,0.243263,-252.294,11837.7,-33310.6,-197.612,-132.031,-46.92,0
4907,0,17.1174,0.303872,-252.524,12037.2,-33337.6,-209.748,-132.018,-47.6676,0
4908,0,17.4649,0.458135,-253.143,12182.1,-33354,-206.902,-131.759,-48.1228,0
4909,0,17.9099,0.710839,-253.877,12411.2,-33477.8,-298.427,-131.866,-48.8864,0
4910,0,18.2249,0.986945,-254.445,12558.4,-33573.4,-456.017,-131.948,-49.3559,0
4911,0,18.2492,1.21594,-254.562,12650.2,-33606.1,-493.787,-132.015,-49.6943,0
4912,0,18.2431,1.26982,-254.125,12740.9,-33549,-363.743,-132.018,-50.1367,0
4913,0,18.1143,1.035,-253.369,12869.6,-33415.1,-309.621,-131.883,-50.7944,0
4914,0,18.2541,0.731771,-252.249,12961.8,-33261.7,-338.669,-131.861,-51.3852,0
4915,0,18.2524,0.893103,-251.709,13032.3,-33183.1,-271.629,-131.831,-51.7753,0
4916,0,18.3135,0.964062,-251.473,13155.8,-33142.8,-228.784,-131.795,-52.3151,0
4917,0,18.2092,0.912407,-251.073,13341,-33117.8,-197.062,-131.905,-53.1365,0
4918,0,18.3577,0.980589,-251.246,13595.2,-33154.9,-208.305,-131.962,-54.1097,0
4919,0,18.8052,1.18391,-253.378,13926,-33414.4,-247.369,-131.876,-54.9598,0
4920,0,18.7188,1.44572,-255.982,14291.2,-33750.4,-190.164,-131.846,-55.8264,0
4921,0,18.7297,0.870388,-258.648,14733.2,-34110,-137.755,-131.879,-56.9606,0
4922,0,18.7133,0.214877,-260.784,15119.4,-34339.5,-4.00009,-131.677,-57.9756,0
4923,0,18.9274,-0.28554,-262.527,15436.3,-34625.6,27.5716,-131.893,-58.7978,0
4924,0,18.8946,-0.67426,-263.757,15758,-34823.2,52.6365,-132.028,-59.7441,0
4925,0,18.6828,-0.783214,-263.667,15978.7,-34847.2,95.7631,-132.164,-60.6022,0
4926,0,18.6273,-1.23286,-262.37,15983.2,-34781.5,182.582,-132.567,-60.9189,0
4927,0,18.8326,-1.28844,-261.071,16011.8,-34646.2,198.548,-132.708,-61.3318,0
4928,0,19.078,-1.18077,-260,16021.3,-34472.7,225.195,-132.587,-61.6202,0
4929,0,19.1994,-1.24141,-259.264,15956.4,-34332.9,202.146,-132.425,-61.5449,0
